"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Mizoram","10","31","2008","12","0","4","4","VANNEIA HNAMTE","M","ZNP","657","ST","9795","12358","LUNGLEI EAST","ST","","4","79.26","6.71","yes","0","0","3.12","AEMZ5195984","","8619","TRUE","2","ZNP","8619","TAWIPUI","FALSE","TRUE","0","FALSE","FALSE","TRUE","53","LUNGLEI","","","","8th Pass","Other","","",""
"AE","Mizoram","10","32","2008","12","0","4","1","DR. R. LALTHANGLIANA","M","MNF","4156","ST","10177","12334","LUNGLEI WEST","ST","","3","82.51","40.84","no","723","7.1","2.94","AEMZ1150","","5430","TRUE","5","MNF","5430","LUNGLEI NORTH","FALSE","TRUE","4","FALSE","TRUE","TRUE","51","LUNGLEI","","","","Doctorate","Other","","",""
"AE","Mizoram","10","32","2008","12","0","4","2","J. LAWMZUALA","M","INC","3433","ST","10177","12334","LUNGLEI WEST","ST","","3","82.51","33.73","no","845","8.3","2.94","AEMZ5196170","","3482","TRUE","2","MZPC","5438","LUNGLEI NORTH","FALSE","FALSE","0","TRUE","FALSE","TRUE","64","LUNGLEI","","","","Graduate","Other","","",""
"AE","Mizoram","10","32","2008","12","0","4","3","C.ZOKHUMA","M","MPC","2588","ST","10177","12334","LUNGLEI WEST","ST","","3","82.51","25.43","no","0","0","2.94","AEMZ361","","5438","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","LUNGLEI","","","","Graduate Professional","Other","","",""
"AE","Mizoram","10","33","2008","12","0","4","1","S. LALDINGLIANA","M","INC","5276","ST","11846","14392","LUNGLEI SOUTH","ST","","5","82.31","44.54","no","1041","8.79","2.78","AEMZ362","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","54","LUNGLEI","","","","Post Graduate","Other","","",""
"AE","Mizoram","10","33","2008","12","0","4","2","Z.H ROPUIA","M","MNF","4235","ST","11846","14392","LUNGLEI SOUTH","ST","","5","82.31","35.75","no","2071","17.48","2.78","AEMZ5196285","","5430","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","LUNGLEI","","","","Graduate","Other","","",""
"AE","Mizoram","10","33","2008","12","0","4","3","SAITLAWMA","M","ZNP","2164","ST","11846","14392","LUNGLEI SOUTH","ST","","5","82.31","18.27","no","2046","17.27","2.78","AEMZ364","","8619","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","LUNGLEI","","","","","Other","","",""
"AE","Mizoram","10","33","2008","12","0","4","4","VANLALHRUAIA HAUHULH","M","IND","118","ST","11846","14392","LUNGLEI SOUTH","ST","","5","82.31","1","yes","65","0.55","2.78","AEMZ365","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","LUNGLEI","","","","Graduate","Other","","",""
"AE","Mizoram","10","33","2008","12","0","4","5","LALTHUAMMAWII","F","LJP","53","ST","11846","14392","LUNGLEI SOUTH","ST","","5","82.31","0.45","yes","0","0","2.78","AEMZ366","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","LUNGLEI","","","","","Other","","",""
"AE","Mizoram","10","34","2008","12","0","4","1","ZODINTLUANGA","M","INC","4442","ST","9592","11021","THORANG","ST","","5","87.03","46.31","no","1829","19.07","3.12","AEMZ5196196","","3482","TRUE","4","INC","3482","AIZAWL WEST-II","FALSE","TRUE","2","FALSE","TRUE","TRUE","46","LUNGLEI","","","","12th Pass","Other","","",""
"AE","Mizoram","10","34","2008","12","0","4","2","LALNUNTLUANGA SAILO","M","MNF","2613","ST","9592","11021","THORANG","ST","","5","87.03","27.24","no","984","10.26","3.12","AEMZ436","","5430","TRUE","3","MNF","5430","DAMPA","FALSE","TRUE","0","FALSE","FALSE","TRUE","42","LUNGLEI","","","","10th Pass","Other","","",""
"AE","Mizoram","10","34","2008","12","0","4","3","ZOTHANPUIA SAILO","M","IND","1629","ST","9592","11021","THORANG","ST","","5","87.03","16.98","no","788","8.22","3.12","AEMZ369","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","LUNGLEI","","","","10th Pass","Other","","",""
"AE","Mizoram","10","34","2008","12","0","4","4","PARITOSH CHAKMA","M","IND","841","ST","9592","11021","THORANG","ST","","5","87.03","8.77","yes","774","8.07","3.12","AEMZ370","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","LUNGLEI","","","","Graduate","Other","","",""
"AE","Mizoram","10","34","2008","12","0","4","5","B.N LALIT CHAKMA","M","LJP","67","ST","9592","11021","THORANG","ST","","5","87.03","0.7","yes","0","0","3.12","AEMZ371","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","LUNGLEI","","","","10th Pass","Other","","",""
"AE","Mizoram","10","35","2008","12","0","4","1","NIHAR KANTI","M","INC","5052","ST","8906","10418","WEST TUIPUI","ST","","4","85.49","56.73","no","1540","17.29","2.08","AEMZ625","","3482","TRUE","3","INC","3482","TLABUNG","FALSE","TRUE","3","FALSE","TRUE","TRUE","37","LUNGLEI","","","","Graduate","Other","","",""
"AE","Mizoram","10","35","2008","12","0","4","2","ALAK BIKASH CHAKMA","M","MNF","3512","ST","8906","10418","WEST TUIPUI","ST","","4","85.49","39.43","no","3320","37.28","2.08","AEMZ5195517","","5430","TRUE","4","MNF","5430","Chawngte(ST)","FALSE","TRUE","1","FALSE","TRUE","TRUE","41","LUNGLEI","","","","Graduate","Other","","",""
"AE","Mizoram","10","35","2008","12","0","4","3","SURATH KUMAR CHAKMA","M","BJP","192","ST","8906","10418","WEST TUIPUI","ST","","4","85.49","2.16","yes","42","0.47","2.08","AEMZ374","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","LUNGLEI","","","","Graduate","Other","","",""
"AE","Mizoram","10","35","2008","12","0","4","4","RUPEN CHAKMA","M","LJP","150","ST","8906","10418","WEST TUIPUI","ST","","4","85.49","1.68","yes","0","0","2.08","AEMZ375","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","LUNGLEI","","","","10th Pass","Other","","",""
"AE","Mizoram","10","36","2008","12","0","4","1","NIRUPAM CHAKMA","M","INC","10421","ST","18463","22089","TUICHAWNG","ST","","4","83.58","56.44","no","3112","16.86","2.08","AEMZ1126","","3482","TRUE","7","INC","3482","Chawngte(ST)","FALSE","TRUE","5","FALSE","FALSE","TRUE","47","LAWNGTLAI","","","","","","","",""
"AE","Mizoram","10","36","2008","12","0","4","2","RASIK MOHAN CHAKMA","M","MNF","7309","ST","18463","22089","TUICHAWNG","ST","","4","83.58","39.59","no","6874","37.23","2.08","AEMZ5195559","","5430","TRUE","2","MNF","5430","CHAWNGTE","FALSE","TRUE","1","FALSE","FALSE","TRUE","38","LAWNGTLAI","","","","Graduate","Other","","",""
"AE","Mizoram","10","36","2008","12","0","4","3","LAXMI BIKASH CHAKMA","M","BJP","435","ST","18463","22089","TUICHAWNG","ST","","4","83.58","2.36","yes","137","0.74","2.08","AEMZ378","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","LAWNGTLAI","","","","","","","",""
"AE","Mizoram","10","36","2008","12","0","4","4","D.K. THANGA","M","LJP","298","ST","18463","22089","TUICHAWNG","ST","","4","83.58","1.61","yes","0","0","2.08","AEMZ47","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","LAWNGTLAI","","","","","","","",""
"AE","Mizoram","10","37","2008","12","0","4","1","C. RAMHLUNA","M","MNF","6086","ST","16918","19952","LAWNGTLAI WEST","ST","","6","84.79","35.97","no","800","4.73","3.7","AEMZ380","","5430","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","57","LAWNGTLAI","","","","Post Graduate","Other","","",""
"AE","Mizoram","10","37","2008","12","0","4","2","LH. CHHUANAWMA","M","INC","5286","ST","16918","19952","LAWNGTLAI WEST","ST","","6","84.79","31.24","no","2661","15.73","3.7","AEMZ381","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","LAWNGTLAI","","","","Post Graduate","Other","","",""
"AE","Mizoram","10","37","2008","12","0","4","3","H. VANLALTHALIANA","M","IND","2625","ST","16918","19952","LAWNGTLAI WEST","ST","","6","84.79","15.52","yes","212","1.25","3.7","AEMZ415","","10809","TRUE","2","MNF","5430","LAWNGTLAI","FALSE","FALSE","1","FALSE","TRUE","TRUE","42","LAWNGTLAI","","","","Graduate","Other","","",""
"AE","Mizoram","10","37","2008","12","0","4","4","J.B. RUALCHHINGA","M","IND","2413","ST","16918","19952","LAWNGTLAI WEST","ST","","6","84.79","14.26","yes","2140","12.65","3.7","AEMZ383","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","LAWNGTLAI","","","","Graduate","Other","","",""
"AE","Mizoram","10","37","2008","12","0","4","5","F. HRANGKHUMA","M","BJP","273","ST","16918","19952","LAWNGTLAI WEST","ST","","6","84.79","1.61","yes","38","0.22","3.7","AEMZ384","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","LAWNGTLAI","","","","10th Pass","Other","","",""
"AE","Mizoram","10","37","2008","12","0","4","6","LALREMRUATA","M","LJP","235","ST","16918","19952","LAWNGTLAI WEST","ST","","6","84.79","1.39","yes","0","0","3.7","AEMZ385","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","LAWNGTLAI","","","","Graduate","Other","","",""
"AE","Mizoram","10","38","2008","12","0","4","1","H. ZOTHANGLIANA","M","INC","6294","ST","15189","19412","LAWNGTLAI EAST","ST","","6","78.25","41.44","no","911","6","2.86","AEMZ386","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","39","LAWNGTLAI","","","","Post Graduate","Other","","",""
"AE","Mizoram","10","38","2008","12","0","4","2","H. RAMMAWI","M","MNF","5383","ST","15189","19412","LAWNGTLAI EAST","ST","","6","78.25","35.44","no","2020","13.3","2.86","AEMZ387","","5430","TRUE","8","MNF","5430","SANGAU","FALSE","TRUE","5","FALSE","TRUE","TRUE","54","LAWNGTLAI","","","","Post Graduate","Other","","",""
"AE","Mizoram","10","38","2008","12","0","4","3","MANGHMUNGA CHINZAH","M","IND","3363","ST","15189","19412","LAWNGTLAI EAST","ST","","6","78.25","22.14","no","3301","21.73","2.86","AEMZ388","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","LAWNGTLAI","","","","","Other","","",""
"AE","Mizoram","10","38","2008","12","0","4","4","R. ZORAMCHHANA","M","LB","62","ST","15189","19412","LAWNGTLAI EAST","ST","","6","78.25","0.41","yes","6","0.04","2.86","AEMZ389","","4941","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","LAWNGTLAI","","","","","","","",""
"AE","Mizoram","10","38","2008","12","0","4","5","ZALIANA","M","LJP","56","ST","15189","19412","LAWNGTLAI EAST","ST","","6","78.25","0.37","yes","25","0.16","2.86","AEMZ390","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","LAWNGTLAI","","","","Literate","Other","","",""
"AE","Mizoram","10","38","2008","12","0","4","6","C. LALBIAKTHANGA","M","IND","31","ST","15189","19412","LAWNGTLAI EAST","ST","","6","78.25","0.2","yes","0","0","2.86","AEMZ391","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","LAWNGTLAI","","","","5th Pass","Other","","",""
"AE","Mizoram","10","39","2008","12","0","4","1","S. HIATO","M","INC","4772","ST","12917","16394","SAIHA","ST","","5","78.79","36.94","no","103","0.8","3.12","AEMZ1116","","3482","TRUE","6","INC","3482","SAIHA","TRUE","TRUE","4","FALSE","TRUE","TRUE","65","SAIHA","","","","Graduate","Other","","",""
"AE","Mizoram","10","39","2008","12","0","4","2","H.C. LALMALSAWMA ZASAI","M","MNF","4669","ST","12917","16394","SAIHA","ST","","5","78.79","36.15","no","1659","12.84","3.12","AEMZ393","","5430","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","SAIHA","","","","Post Graduate","Other","","",""
"AE","Mizoram","10","39","2008","12","0","4","3","DR. K. BEICHHUA","M","IND","3010","ST","12917","16394","SAIHA","ST","","5","78.79","23.3","no","2595","20.09","3.12","AEMZ394","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SAIHA","","","","Graduate Professional","Other","","",""
"AE","Mizoram","10","39","2008","12","0","4","4","F. LALHMACHHUANA","M","ZNP","415","ST","12917","16394","SAIHA","ST","","5","78.79","3.21","yes","364","2.82","3.12","AEMZ395","","8619","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","SAIHA","","","","Graduate","Other","","",""
"AE","Mizoram","10","39","2008","12","0","4","5","M.C. LALBUAIA","M","LJP","51","ST","12917","16394","SAIHA","ST","","5","78.79","0.39","yes","0","0","3.12","AEMZ409","","5029","TRUE","2","JD(U)","11002","SAIHA","TRUE","FALSE","0","TRUE","FALSE","TRUE","60","SAIHA","","","","5th Pass","Other","","",""
"AE","Mizoram","10","40","2008","12","0","4","1","P.P. THAWLA","M","MDF","4206","ST","12603","15271","PALAK","ST","","6","82.53","33.37","no","84","0.67","3.7","AEMZ397","","5361","TRUE","2","MDF","5361","TUIPANG","FALSE","TRUE","2","FALSE","TRUE","TRUE","52","SAIHA","","","","","Other","","",""
"AE","Mizoram","10","40","2008","12","0","4","2","T.T. VAKHU","M","INC","4122","ST","12603","15271","PALAK","ST","","6","82.53","32.71","no","1955","15.51","3.7","AEMZ398","","3482","TRUE","3","MDF","5361","TUIPANG","FALSE","FALSE","0","TRUE","FALSE","FALSE","49","SAIHA","","","","Post Graduate","Other","","",""
"AE","Mizoram","10","40","2008","12","0","4","3","LAICHO NOTLIA","M","IND","2167","ST","12603","15271","PALAK","ST","","6","82.53","17.19","no","290","2.3","3.7","AEMZ399","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","SAIHA","","","","10th Pass","Other","","",""
"AE","Mizoram","10","40","2008","12","0","4","4","K.T. ROKHAW","M","IND","1877","ST","12603","15271","PALAK","ST","","6","82.53","14.89","yes","1692","13.43","3.7","AEMZ400","","10809","TRUE","4","INC","3482","TUIPANG","FALSE","FALSE","2","FALSE","FALSE","TRUE","48","SAIHA","","","","12th Pass","Other","","",""
"AE","Mizoram","10","40","2008","12","0","4","5","N. BEIKHAI","M","MPC","185","ST","12603","15271","PALAK","ST","","6","82.53","1.47","yes","139","1.1","3.7","AEMZ401","","5438","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","SAIHA","","","","Graduate","Other","","",""
"AE","Mizoram","10","40","2008","12","0","4","6","LALTHLAHLOVA","M","LJP","46","ST","12603","15271","PALAK","ST","","6","82.53","0.36","yes","0","0","3.7","AEMZ402","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","SAIHA","","","","8th Pass","Other","","",""
"AE","Mizoram","11","1","2013","12","0","4","1","LALRINMAWIA RALTE","M","INC","7852","ST","17315","21156","HACHHEK","ST","","5","81.84","45.35","no","2333","13.47","3.03","AEMZ195","","3482","TRUE","4","INC","3482","HACHHEK","TRUE","TRUE","2","FALSE","TRUE","TRUE","50","MAMIT","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","11","1","2013","12","0","4","2","SAIKAPTHIANGA","M","MNF","5519","ST","17315","21156","HACHHEK","ST","","5","81.84","31.87","no","3052","17.63","3.03","AEMZ5196028","","5430","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","MAMIT","","","","Graduate","Agriculture","","",""
"AE","Mizoram","11","1","2013","12","0","4","3","LALHMINGTHANGA","M","NCP","2467","ST","17315","21156","HACHHEK","ST","","5","81.84","14.25","yes","1328","7.67","3.03","AEMZ3","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","MAMIT","","","","Graduate","Business","","",""
"AE","Mizoram","11","1","2013","12","0","4","4","LALZAMLOVA TOCHHAWNG","M","ZNP","1139","ST","17315","21156","HACHHEK","ST","","5","81.84","6.58","yes","956","5.52","3.03","AEMZ4","","8619","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","MAMIT","","","","Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Mizoram","11","1","2013","12","0","4","5","None of the Above","","NOTA","183","","17315","21156","HACHHEK","ST","","5","81.84","1.06","yes","28","0.16","3.03","","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MAMIT","","","","","","","",""
"AE","Mizoram","11","1","2013","12","0","4","6","PAZAWNA","M","BJP","155","ST","17315","21156","HACHHEK","ST","","5","81.84","0.9","yes","0","0","3.03","AEMZ6","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","MAMIT","","","","8th Pass","Agriculture","","",""
"AE","Mizoram","11","2","2013","12","0","4","1","LALROBIAKA","M","INC","6172","ST","14263","16205","DAMPA","ST","","4","88.02","43.27","no","1161","8.14","2.86","AEMZ200","","3482","TRUE","3","INC","3482","DAMPA","TRUE","TRUE","2","FALSE","TRUE","TRUE","49","MAMIT","","","","Graduate","Business","","",""
"AE","Mizoram","11","2","2013","12","0","4","2","LIANSUAMA","M","MNF","5011","ST","14263","16205","DAMPA","ST","","4","88.02","35.13","no","2133","14.95","2.86","AEMZ8","","5430","TRUE","8","IND","10809","Phuldungsei","FALSE","FALSE","5","FALSE","FALSE","FALSE","65","MAMIT","","","","Graduate","Business","","",""
"AE","Mizoram","11","2","2013","12","0","4","3","LALRIMAWIA","M","ZNP","2878","ST","14263","16205","DAMPA","ST","","4","88.02","20.18","no","2757","19.33","2.86","AEMZ9","","8619","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","MAMIT","","","","Graduate","Business","","",""
"AE","Mizoram","11","2","2013","12","0","4","4","R LALTAWNLIANA","M","BJP","121","ST","14263","16205","DAMPA","ST","","4","88.02","0.85","yes","40","0.28","2.86","AEMZ10","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","MAMIT","","","","8th Pass","Business","","",""
"AE","Mizoram","11","2","2013","12","0","4","5","None of the Above","","NOTA","81","","14263","16205","DAMPA","ST","","4","88.02","0.57","yes","0","0","2.86","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","MAMIT","","","","","","","",""
"AE","Mizoram","11","3","2013","12","0","4","1","JOHN ROTLUANGLIANA","M","INC","7798","ST","17021","19781","MAMIT","ST","","5","86.05","45.81","no","2490","14.63","2.94","AEMZ5195535","","3482","TRUE","2","INC","3482","MAMIT","TRUE","TRUE","2","FALSE","TRUE","TRUE","50","MAMIT","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","11","3","2013","12","0","4","2","H.B. LIANMUNGA","M","MNF","5308","ST","17021","19781","MAMIT","ST","","5","86.05","31.19","no","2940","17.27","2.94","AEMZ13","","5430","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","MAMIT","","","","12th Pass","Business","","",""
"AE","Mizoram","11","3","2013","12","0","4","3","BIAKTHUAMA MOLSHOY","M","NCP","2368","ST","17021","19781","MAMIT","ST","","5","86.05","13.91","yes","1072","6.3","2.94","AEMZ14","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","MAMIT","","","","Graduate","Business","","",""
"AE","Mizoram","11","3","2013","12","0","4","4","H LALTANPUIA","M","ZNP","1296","ST","17021","19781","MAMIT","ST","","5","86.05","7.61","yes","1145","6.73","2.94","AEMZ5196103","","8619","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","MAMIT","","","","Graduate Professional","Other","","",""
"AE","Mizoram","11","3","2013","12","0","4","5","None of the Above","","NOTA","151","","17021","19781","MAMIT","ST","","5","86.05","0.89","yes","51","0.3","2.94","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","MAMIT","","","","","","","",""
"AE","Mizoram","11","3","2013","12","0","4","6","C DARLIANTHANGA","M","BJP","100","ST","17021","19781","MAMIT","ST","","5","86.05","0.59","yes","0","0","2.94","AEMZ17","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","MAMIT","","","","Graduate","Retired or Pension","","",""
"AE","Mizoram","11","4","2013","12","0","4","1","HMINGDAILOVA KHIANGTE","M","INC","5119","ST","13084","15718","TUIRIAL","ST","","3","83.24","39.12","no","239","1.83","2.94","AEMZ217","","3482","TRUE","2","INC","3482","TUIRIAL","TRUE","TRUE","2","FALSE","TRUE","TRUE","68","KOLASIB","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","11","4","2013","12","0","4","2","JOSEPH L. RALTE","M","ZNP","4880","ST","13084","15718","TUIRIAL","ST","","3","83.24","37.3","no","1898","14.51","2.94","AEMZ76214","","8619","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","KOLASIB","","","","12th Pass","Business","","",""
"AE","Mizoram","11","4","2013","12","0","4","3","DR. KENNETH CHAWNGLIANA","M","MPC","2982","ST","13084","15718","TUIRIAL","ST","","3","83.24","22.79","no","2879","22","2.94","AEMZ5195382","","5438","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67","KOLASIB","","","","Doctorate","Small Business or Self-employed","Self-employed","",""
"AE","Mizoram","11","4","2013","12","0","4","4","None of the Above","","NOTA","103","","13084","15718","TUIRIAL","ST","","3","83.24","0.79","yes","0","0","2.94","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","KOLASIB","","","","","","","",""
"AE","Mizoram","11","5","2013","12","0","4","1","P.C. ZORAM SANGLIANA","M","INC","6078","ST","15970","19047","KOLASIB","ST","","4","83.85","38.06","no","595","3.73","3.03","AEMZ5195369","","3482","TRUE","6","INC","3482","KOLASIB","TRUE","TRUE","5","FALSE","TRUE","TRUE","57","KOLASIB","","","","12th Pass","Other","","",""
"AE","Mizoram","11","5","2013","12","0","4","2","LALCHAMLIANA","M","MNF","5483","ST","15970","19047","KOLASIB","ST","","4","83.85","34.33","no","1355","8.48","3.03","AEMZ5196180","","5430","TRUE","5","MNF","5430","AIZAWL NORTH - II","FALSE","TRUE","2","FALSE","FALSE","TRUE","58","KOLASIB","","","","Post Graduate","Education","College Professor or Lecturer","",""
"AE","Mizoram","11","5","2013","12","0","4","3","LALDUHOMA","M","ZNP","4128","ST","15970","19047","KOLASIB","ST","","4","83.85","25.85","no","3969","24.85","3.03","AEMZ5196333","","8619","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","KOLASIB","","","","Graduate","Other","","",""
"AE","Mizoram","11","5","2013","12","0","4","4","RAMFANGZAUVI","F","BJP","159","ST","15970","19047","KOLASIB","ST","","4","83.85","1","yes","37","0.23","3.03","AEMZ227","","1605","TRUE","2","BJP","1605","KOLASIB","TRUE","TRUE","0","FALSE","FALSE","TRUE","55","KOLASIB","","","","8th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Mizoram","11","5","2013","12","0","4","5","None of the Above","","NOTA","122","","15970","19047","KOLASIB","ST","","4","83.85","0.76","yes","0","0","3.03","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","KOLASIB","","","","","","","",""
"AE","Mizoram","11","6","2013","12","0","4","1","K. LALRINTHANGA","M","INC","5664","ST","13980","16858","SERLUI","ST","","4","82.93","40.52","no","1406","10.06","3.23","AEMZ229","","3482","TRUE","2","INC","3482","SERLUI","TRUE","TRUE","2","FALSE","TRUE","TRUE","56","KOLASIB","","","","Graduate","Business","","",""
"AE","Mizoram","11","6","2013","12","0","4","2","LALHMINGLIANA","M","MNF","4258","ST","13980","16858","SERLUI","ST","","4","82.93","30.46","no","709","5.07","3.23","AEMZ28","","5430","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","KOLASIB","","","","Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Mizoram","11","6","2013","12","0","4","3","R. LALAWIA","M","ZNP","3549","ST","13980","16858","SERLUI","ST","","4","82.93","25.39","no","3195","22.85","3.23","AEMZ1314","","8619","TRUE","8","MNF","5430","TUICHANG","FALSE","FALSE","3","TRUE","FALSE","TRUE","72","KOLASIB","","","","10th Pass","Business","Contractor","",""
"AE","Mizoram","11","6","2013","12","0","4","4","H.A. DAWNGLIANA","M","BJP","354","ST","13980","16858","SERLUI","ST","","4","82.93","2.53","yes","199","1.42","3.23","AEMZ30","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","KOLASIB","","","","Graduate","Other","","",""
"AE","Mizoram","11","6","2013","12","0","4","5","None of the Above","","NOTA","155","","13980","16858","SERLUI","ST","","4","82.93","1.11","yes","0","0","3.23","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","KOLASIB","","","","","","","",""
"AE","Mizoram","11","7","2013","12","0","4","1","R. L. PIANMAWIA","M","INC","5668","ST","12483","15088","TUIVAWL","ST","","4","82.73","45.41","no","1371","10.98","2.7","AEMZ235","","3482","TRUE","2","INC","3482","TUIVAWL","TRUE","TRUE","2","FALSE","TRUE","TRUE","56","TUIVAWL","","","","12th Pass","Business","","",""
"AE","Mizoram","11","7","2013","12","0","4","2","GOGO LALREMTLUANGA","M","MNF","4297","ST","12483","15088","TUIVAWL","ST","","4","82.73","34.42","no","1885","15.1","2.7","AEMZ236","","5430","TRUE","2","MNF","5430","TUIVAWL","TRUE","TRUE","0","FALSE","FALSE","TRUE","37","TUIVAWL","","","","Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Mizoram","11","7","2013","12","0","4","3","LALMUANPUIA PUNTE","M","ZNP","2412","ST","12483","15088","TUIVAWL","ST","","4","82.73","19.32","no","2349","18.82","2.7","AEMZ5195635","","8619","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","TUIVAWL","","","","Graduate","Small Business or Self-employed","Self-employed","Social Work",""
"AE","Mizoram","11","7","2013","12","0","4","4","C. RAMKINLOVA","M","BJP","63","ST","12483","15088","TUIVAWL","ST","","4","82.73","0.5","yes","20","0.16","2.7","AEMZ5196125","","1605","TRUE","2","JD(U)","11002","SUANGPUILAWN","FALSE","FALSE","0","TRUE","FALSE","FALSE","58","TUIVAWL","","","","12th Pass","Business","","",""
"AE","Mizoram","11","7","2013","12","0","4","5","None of the Above","","NOTA","43","","12483","15088","TUIVAWL","ST","","4","82.73","0.34","yes","0","0","2.7","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","11","8","2013","12","0","4","1","DR. NGURDINGLIANA","M","INC","7174","ST","14111","17239","CHALFILH","ST","","3","81.86","50.84","no","3728","26.42","2.63","AEMZ37","","3482","FALSE","2","INC","3482","SUANGPUILAWN","FALSE","TRUE","1","FALSE","FALSE","FALSE","47","TUIVAWL","","","","Doctorate","Politics","Party Worker","",""
"AE","Mizoram","11","8","2013","12","0","4","2","L. T. KIMA FANAI","M","MPC","3446","ST","14111","17239","CHALFILH","ST","","3","81.86","24.42","no","78","0.55","2.63","AEMZ38","","5438","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","53","TUIVAWL","","","","12th Pass","Business","","",""
"AE","Mizoram","11","8","2013","12","0","4","3","J. LALCHHANHIMA","M","ZNP","3368","ST","14111","17239","CHALFILH","ST","","3","81.86","23.87","no","3245","23","2.63","AEMZ39","","8619","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","51","TUIVAWL","","","","10th Pass","Other","","",""
