"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Haryana","12","58","2014","10","0","4","10","KULDEEP KUMAR","M","IND","411","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.27","yes","8","0.01","3.7","AEHR12821","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","BHIWANI","","","","Graduate","Small Business or Self-employed","","",""
"AE","Haryana","12","58","2014","10","0","4","11","RAKESH NEHRA","M","IND","403","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.27","yes","30","0.02","3.7","AEHR12827","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","BHIWANI","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Haryana","12","58","2014","10","0","4","12","COMRED ROHTASH SINGH SAINI","M","SUCI","373","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.25","yes","3","0","3.7","AEHR12829","","8082","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","BHIWANI","","","","5th Pass","Small Business or Self-employed","Shop Keeper","",""
"AE","Haryana","12","58","2014","10","0","4","13","GUNPAL SINGH","M","IND","370","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.24","yes","0","0","3.7","AEHR12828","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","BHIWANI","","","","10th Pass","Business","","",""
"AE","Haryana","12","58","2014","10","0","4","14","PT. RAM NIWAS ''''''''SANYASI''''''''","M","IND","370","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.24","yes","113","0.07","3.7","AEHR12822","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","BHIWANI","","","","","","","",""
"AE","Haryana","12","58","2014","10","0","4","15","None of the Above","","NOTA","257","","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.17","yes","67","0.04","3.7","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","BHIWANI","","","","","","","",""
"AE","Haryana","12","58","2014","10","0","4","16","DALIP SINGH","M","BHSMP","190","SC","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.13","yes","3","0","3.7","AEHR3993","","1840","TRUE","2","IND","10809","TOSHAM","TRUE","FALSE","0","FALSE","FALSE","FALSE","44","BHIWANI","","","","","","","",""
"AE","Haryana","12","58","2014","10","0","4","17","SATISH KUMAR SANGWAN","M","IND","187","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.12","yes","2","0","3.7","AEHR12830","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","BHIWANI","","","","Graduate","Agriculture","","",""
"AE","Haryana","12","58","2014","10","0","4","18","SONU KUMAR JANGRA","M","SP","185","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.12","yes","3","0","3.7","AEHR12831","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","BHIWANI","","","","Post Graduate","Education","School Teacher","",""
"AE","Haryana","12","58","2014","10","0","4","19","KRISHAN KUMAR","M","RBC","182","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.12","yes","5","0","3.7","AEHR11426","","6928","TRUE","2","IND","10809","TOSHAM","TRUE","FALSE","0","FALSE","FALSE","TRUE","58","BHIWANI","","","","Post Graduate","Retired or Pension","","",""
"AE","Haryana","12","58","2014","10","0","4","20","KAPTAN SHARMA","M","RKSP","177","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.12","yes","67","0.04","3.7","AEHR12833","","12157","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","BHIWANI","","","","8th Pass","Other","","",""
"AE","Haryana","12","58","2014","10","0","4","21","KIRAN BAI","F","IND","110","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.07","yes","4","0","3.7","AEHR12834","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","BHIWANI","","","","Literate","Other","Household","",""
"AE","Haryana","12","58","2014","10","0","4","22","BHAI OMBIR RANGA","M","IND","106","SC","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.07","yes","14","0.01","3.7","AEHR12826","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","BHIWANI","","","","10th Pass","Labourer or Daily Wage","","Agriculture",""
"AE","Haryana","12","58","2014","10","0","4","23","SHAMSHAR","M","VIP","92","SC","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.06","yes","5","0","3.7","AEHR12838","","8480","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","BHIWANI","","","","Illiterate","Labourer or Daily Wage","","",""
"AE","Haryana","12","58","2014","10","0","4","24","RAJESH SINGH DALAL","M","IND","87","GEN","151278","185970","TOSHAM","GEN","AHIRWAL","23","81.35","0.06","yes","0","0","3.7","AEHR12839","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","BHIWANI","","","","Post Graduate","Business","","",""
"AE","Haryana","12","59","2014","10","0","4","1","BISHAMBER SINGH","M","BJP","47323","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","33.51","no","2559","1.81","3.57","AEHR12860","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","44","BHIWANI","","","","12th Pass","Social Work","","",""
"AE","Haryana","12","59","2014","10","0","4","2","DAYA BHURTANA","F","INLD","44764","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","31.7","no","10822","7.66","3.57","AEHR12861","","3863","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","BHIWANI","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Haryana","12","59","2014","10","0","4","3","RAM KISHAN FAUJI","M","INC","33942","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","24.04","no","22586","15.99","3.57","AEHR9412","","3482","TRUE","4","INC","3482","BAWANI KHERA","TRUE","TRUE","3","FALSE","TRUE","TRUE","46","BHIWANI","","","","10th Pass","Agriculture","","",""
"AE","Haryana","12","59","2014","10","0","4","4","RAGHBIR SINGH RANGA","M","HJCBL","11356","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","8.04","yes","10839","7.68","3.57","AEHR5706","","3185","TRUE","4","INLD","3863","BAWANI KHERA","TRUE","FALSE","0","TRUE","FALSE","FALSE","54","BHIWANI","","","","","","","",""
"AE","Haryana","12","59","2014","10","0","4","5","MOTI LAL","M","IND","517","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.37","yes","52","0.04","3.57","AEHR12846","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","BHIWANI","","","","Graduate","Labourer or Daily Wage","Unspecified","",""
"AE","Haryana","12","59","2014","10","0","4","6","SIRI PARKASH","M","IND","465","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.33","yes","28","0.02","3.57","AEHR12845","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","BHIWANI","","","","12th Pass","Other","","",""
"AE","Haryana","12","59","2014","10","0","4","7","RANDHIR","M","IND","437","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.31","yes","100","0.07","3.57","AEHR12849","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","BHIWANI","","","","10th Pass","Small Business or Self-employed","Shop Keeper","",""
"AE","Haryana","12","59","2014","10","0","4","8","MUKESH KUMAR","M","IND","337","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.24","yes","18","0.01","3.57","AEHR12850","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","BHIWANI","","","","10th Pass","Labourer or Daily Wage","","",""
"AE","Haryana","12","59","2014","10","0","4","9","BISHAMBER BALMIKI","M","IND","319","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.23","yes","36","0.03","3.57","AEHR12848","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","BHIWANI","","","","","","","",""
"AE","Haryana","12","59","2014","10","0","4","10","RAJ KUMAR KHUNDIA","M","HALP","283","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.2","yes","24","0.02","3.57","AEHR12851","","3192","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","BHIWANI","","","","12th Pass","Salaried Work or Employed","Insurance Agent","",""
"AE","Haryana","12","59","2014","10","0","4","11","ROSHAN LAL","M","IND","259","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.18","yes","31","0.02","3.57","AEHR11434","","10809","TRUE","2","IND","10809","BAWANI KHERA","TRUE","TRUE","0","FALSE","FALSE","TRUE","55","BHIWANI","","","","12th Pass","Labourer or Daily Wage","","",""
"AE","Haryana","12","59","2014","10","0","4","12","NARESH KUMAR RANGA","M","IND","228","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.16","yes","59","0.04","3.57","AEHR12853","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","BHIWANI","","","","","","","",""
"AE","Haryana","12","59","2014","10","0","4","13","None of the Above","","NOTA","169","","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.12","yes","16","0.01","3.57","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","BHIWANI","","","","","","","",""
"AE","Haryana","12","59","2014","10","0","4","14","PARDEEP KUMAR","M","SMBHP","153","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.11","yes","30","0.02","3.57","AEHR12855","","7957","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","BHIWANI","","","","Post Graduate","Education","School Teacher","",""
"AE","Haryana","12","59","2014","10","0","4","15","BALWAN","M","IND","123","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.09","yes","1","0","3.57","AEHR8040","","10809","TRUE","2","IND","10809","BAWANI KHERA","TRUE","TRUE","0","FALSE","FALSE","FALSE","27","BHIWANI","","","","Literate","Labourer or Daily Wage","","",""
"AE","Haryana","12","59","2014","10","0","4","16","BALWAN SINGH","M","IND","122","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.09","yes","5","0","3.57","AEHR12857","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","BHIWANI","","","","10th Pass","Labourer or Daily Wage","","",""
"AE","Haryana","12","59","2014","10","0","4","17","HARISH KUMAR","M","IND","117","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.08","yes","20","0.01","3.57","AEHR12858","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","BHIWANI","","","","10th Pass","Labourer or Daily Wage","","",""
"AE","Haryana","12","59","2014","10","0","4","18","HANSRAJ","M","RPP(LB)","97","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.07","yes","10","0.01","3.57","AEHR12859","","6388","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","BHIWANI","","","","","","","",""
"AE","Haryana","12","59","2014","10","0","4","19","ALARIA RAKESH PILOT","M","SP","87","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.06","yes","30","0.02","3.57","AEHR12864","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","BHIWANI","","","","Graduate","Student","","",""
"AE","Haryana","12","59","2014","10","0","4","20","PREM SINGH","M","RBC","57","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.04","yes","22","0.02","3.57","AEHR12862","","6928","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","BHIWANI","","","","5th Pass","Retired or Pension","","",""
"AE","Haryana","12","59","2014","10","0","4","21","NARENDER KUMAR","M","IND","35","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.02","yes","9","0.01","3.57","AEHR12863","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","BHIWANI","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Haryana","12","59","2014","10","0","4","22","ANIL KUMAR","M","IND","26","SC","141216","180443","BAWANI KHERA","SC","AHIRWAL","21","78.26","0.02","yes","0","0","3.57","AEHR12866","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","BHIWANI","","","","Post Graduate","Labourer or Daily Wage","","",""
"AE","Haryana","12","60","2014","10","0","4","1","ANAND SINGH DANGI","M","INC","50728","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","37.57","no","9657","7.15","3.45","AEHR4904","","3482","TRUE","6","INC","3482","MEHAM","TRUE","TRUE","4","FALSE","TRUE","TRUE","63","ROHTAK","","","","Graduate","Social Work","","",""
"AE","Haryana","12","60","2014","10","0","4","2","SHAMSHER SINGH KHARKARA","M","BJP","41071","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","30.41","no","9051","6.7","3.45","AEHR11463","","1605","TRUE","2","IND","10809","MEHAM","TRUE","FALSE","0","FALSE","FALSE","TRUE","57","ROHTAK","","","","Post Graduate","Business","Real Estate or Builder or Developer or Construction, Private Company","Education","Principal or Administrator"
"AE","Haryana","12","60","2014","10","0","4","3","SATIS DASS","M","INLD","32020","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","23.71","no","26131","19.35","3.45","AEHR12879","","3863","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","ROHTAK","","","","Graduate","Other","","",""
"AE","Haryana","12","60","2014","10","0","4","4","SOURB FARMANA","M","HJCPV","5889","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","4.36","yes","2518","1.86","3.45","AEHR12869","","3180","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","ROHTAK","","","","","","","",""
"AE","Haryana","12","60","2014","10","0","4","5","RAJESH","M","BSP","3371","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","2.5","yes","2901","2.15","3.45","AEHR6884","","16651","TRUE","3","IND","10809","MEHAM","TRUE","FALSE","0","FALSE","FALSE","TRUE","43","ROHTAK","","","","Graduate","Business","","",""
"AE","Haryana","12","60","2014","10","0","4","6","None of the Above","","NOTA","470","","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.35","yes","191","0.14","3.45","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","ROHTAK","","","","","","","",""
"AE","Haryana","12","60","2014","10","0","4","7","RAJBIR","M","IND","279","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.21","yes","16","0.01","3.45","AEHR6888","","10809","TRUE","3","INLD","3863","MEHAM","TRUE","FALSE","0","FALSE","FALSE","FALSE","41","ROHTAK","","","","10th Pass","Agriculture","","",""
"AE","Haryana","12","60","2014","10","0","4","8","RAJ KUMAR","M","IND","263","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.19","yes","27","0.02","3.45","AEHR12872","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","ROHTAK","","","","8th Pass","Small Business or Self-employed","Shop Keeper","",""
"AE","Haryana","12","60","2014","10","0","4","9","MANOJ KUMAR DAHIYA","M","SP","236","SC","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.17","yes","41","0.03","3.45","AEHR12873","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","ROHTAK","","","","12th Pass","Small Business or Self-employed","Shop Keeper","",""
"AE","Haryana","12","60","2014","10","0","4","10","SATYAVIR","M","IND","195","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.14","yes","53","0.04","3.45","AEHR12868","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","ROHTAK","","","","Graduate","Agriculture","","",""
"AE","Haryana","12","60","2014","10","0","4","11","DALIP SINGH","M","IND","142","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.11","yes","8","0.01","3.45","AEHR9014","","10809","TRUE","4","IND","10809","MEHAM","TRUE","TRUE","0","FALSE","FALSE","TRUE","65","ROHTAK","","","","10th Pass","Agriculture","","",""
"AE","Haryana","12","60","2014","10","0","4","12","KASHMIR FARMANA","M","IND","134","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.1","yes","61","0.05","3.45","AEHR12870","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","ROHTAK","","","","","","","",""
"AE","Haryana","12","60","2014","10","0","4","13","PARVEEN KUMAR","M","IND","73","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.05","yes","8","0.01","3.45","AEHR12874","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","ROHTAK","","","","12th Pass","Agriculture","","",""
"AE","Haryana","12","60","2014","10","0","4","14","TILAK RAJ","M","IND","65","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.05","yes","11","0.01","3.45","AEHR6882","","10809","TRUE","2","SHS","18669","MEHAM","TRUE","FALSE","0","FALSE","FALSE","FALSE","41","ROHTAK","","","","12th Pass","Agriculture","","",""
"AE","Haryana","12","60","2014","10","0","4","15","VINOD","M","HALP","54","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.04","yes","4","0","3.45","AEHR12876","","3192","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","ROHTAK","","","","","Labourer or Daily Wage","","",""
"AE","Haryana","12","60","2014","10","0","4","16","KRISHAN","M","IND","50","GEN","135040","166933","MEHAM","GEN","JAT LAND","15","80.89","0.04","yes","0","0","3.45","AEHR9982","","10809","TRUE","3","IND","10809","MEHAM","TRUE","TRUE","0","FALSE","FALSE","TRUE","39","ROHTAK","","","","8th Pass","Small Business or Self-employed","Shop Keeper","",""
"AE","Haryana","12","61","2014","10","0","4","1","BHUPINDER SINGH HOODA","M","INC","80693","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","57.31","no","47185","33.51","2.44","AEHR2236","","3482","TRUE","6","INC","3482","GARHI SAMPLA-KILOI","TRUE","TRUE","4","FALSE","TRUE","TRUE","67","ROHTAK","","","","Graduate Professional","Politics","Party Worker","Agriculture",""
"AE","Haryana","12","61","2014","10","0","4","2","SATISH KUMAR NANDAL","M","INLD","33508","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","23.8","no","11407","8.1","2.44","AEHR11474","","3863","TRUE","2","INLD","3863","GARHI SAMPLA-KILOI","TRUE","TRUE","0","FALSE","FALSE","TRUE","50","ROHTAK","","","","Others","Salaried Work or Employed","Managerial Position","",""
"AE","Haryana","12","61","2014","10","0","4","3","DHARAMVIR HOODA","M","BJP","22101","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","15.7","yes","20904","14.85","2.44","AEHR12889","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","ROHTAK","","","","Graduate","Social Work","","",""
"AE","Haryana","12","61","2014","10","0","4","4","BIJENDER SHARMA","M","HJCBL","1197","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.85","yes","129","0.09","2.44","AEHR12886","","3185","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","ROHTAK","","","","","","","",""
"AE","Haryana","12","61","2014","10","0","4","5","SURESH","M","BSP","1068","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.76","yes","569","0.4","2.44","AEHR12898","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","ROHTAK","","","","10th Pass","Labourer or Daily Wage","","",""
"AE","Haryana","12","61","2014","10","0","4","6","RAVI KUMAR","M","HALP","499","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.35","yes","97","0.07","2.44","AEHR12896","","3192","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","ROHTAK","","","","10th Pass","Social Work","","",""
"AE","Haryana","12","61","2014","10","0","4","7","None of the Above","","NOTA","402","","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.29","yes","51","0.04","2.44","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","ROHTAK","","","","","","","",""
"AE","Haryana","12","61","2014","10","0","4","8","SHRIBHAGWAN","M","IND","351","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.25","yes","52","0.04","2.44","AEHR12884","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","ROHTAK","","","","5th Pass","Small Business or Self-employed","","",""
"AE","Haryana","12","61","2014","10","0","4","9","SATPAL","M","IND","299","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.21","yes","132","0.09","2.44","AEHR12893","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","ROHTAK","","","","10th Pass","Agriculture","","",""
"AE","Haryana","12","61","2014","10","0","4","10","VIKRAM","M","IND","167","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.12","yes","28","0.02","2.44","AEHR12890","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","ROHTAK","","","","12th Pass","Labourer or Daily Wage","Taxi Driver","",""
"AE","Haryana","12","61","2014","10","0","4","11","SURESH","M","IND","139","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.1","yes","7","0","2.44","AEHR12883","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","ROHTAK","","","","","","","",""
"AE","Haryana","12","61","2014","10","0","4","12","KRISHAN","M","IND","132","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.09","yes","8","0.01","2.44","AEHR11473","","10809","TRUE","2","IND","10809","GARHI SAMPLA-KILOI","TRUE","TRUE","0","FALSE","FALSE","TRUE","48","ROHTAK","","","","Others","Business","Trader","Agriculture",""
"AE","Haryana","12","61","2014","10","0","4","13","RATAN","M","SP","124","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.09","yes","71","0.05","2.44","AEHR12888","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","ROHTAK","","","","5th Pass","Labourer or Daily Wage","","",""
"AE","Haryana","12","61","2014","10","0","4","14","KARAN SINGH","M","IND","53","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.04","yes","9","0.01","2.44","AEHR11471","","10809","TRUE","2","IND","10809","GARHI SAMPLA-KILOI","TRUE","TRUE","0","FALSE","FALSE","TRUE","60","ROHTAK","","","","10th Pass","Former Government","Ex Military","",""
"AE","Haryana","12","61","2014","10","0","4","15","NAVEEN KUMAR","M","IND","44","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.03","yes","11","0.01","2.44","AEHR12885","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","ROHTAK","","","","Graduate Professional","Social Work","","",""
"AE","Haryana","12","61","2014","10","0","4","16","RAMPHAL","M","IND","33","GEN","140810","190869","GARHI SAMPLA-KILOI","GEN","JAT LAND","15","73.77","0.02","yes","0","0","2.44","AEHR12887","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","ROHTAK","","","","Graduate","Former Government","Ex Govt Employee","",""
"AE","Haryana","12","62","2014","10","0","4","1","MANISH KUMAR GROVER","M","BJP","57718","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","50.57","no","11132","9.75","2.33","AEHR12916","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","60","ROHTAK","","","","12th Pass","Business","Transport","",""
"AE","Haryana","12","62","2014","10","0","4","2","BHARAT BHUSHAN BATRA","M","INC","46586","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","40.82","no","42632","37.35","2.33","AEHR11487","","3482","TRUE","2","INC","3482","ROHTAK","TRUE","TRUE","1","FALSE","TRUE","TRUE","62","ROHTAK","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Haryana","12","62","2014","10","0","4","3","RAJ KUMAR SHARMA","M","INLD","3954","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","3.46","yes","1667","1.46","2.33","AEHR12906","","3863","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","ROHTAK","","","","Post Graduate","Business","","",""
"AE","Haryana","12","62","2014","10","0","4","4","SURAJMAL ROSE","M","IND","2287","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","2","yes","941","0.82","2.33","AEHR12901","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","ROHTAK","","","","","","","",""
"AE","Haryana","12","62","2014","10","0","4","5","DR. KARAN VIR CHAMAR","M","BSP","1346","SC","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","1.18","yes","660","0.58","2.33","AEHR12914","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","ROHTAK","","","","Doctorate","Education","College Professor or Lecturer","",""
"AE","Haryana","12","62","2014","10","0","4","6","None of the Above","","NOTA","686","","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","0.6","yes","379","0.33","2.33","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","ROHTAK","","","","","","","",""
"AE","Haryana","12","62","2014","10","0","4","7","SUSHIL SAINI","M","HJCBL","307","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","0.27","yes","100","0.09","2.33","AEHR12910","","3185","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","ROHTAK","","","","","","","",""
"AE","Haryana","12","62","2014","10","0","4","8","HARISH KUMAR SAINI","M","SUCI","207","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","0.18","yes","14","0.01","2.33","AEHR12915","","8082","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","ROHTAK","","","","Post Graduate","Education","School Teacher","",""
"AE","Haryana","12","62","2014","10","0","4","9","RAKESH KUMAR","M","IND","193","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","0.17","yes","10","0.01","2.33","AEHR12917","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","ROHTAK","","","","12th Pass","Business","","",""
"AE","Haryana","12","62","2014","10","0","4","10","MANISH","M","IND","183","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","0.16","yes","80","0.07","2.33","AEHR12908","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","ROHTAK","","","","8th Pass","Small Business or Self-employed","","",""
"AE","Haryana","12","62","2014","10","0","4","11","ANIL MALIK","M","IND","103","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","0.09","yes","12","0.01","2.33","AEHR12900","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","ROHTAK","","","","Graduate","Small Business or Self-employed","","",""
"AE","Haryana","12","62","2014","10","0","4","12","RAM NARYAN SINGH","M","IND","91","GEN","114135","173412","ROHTAK","GEN","JAT LAND","18","65.82","0.08","yes","3","0","2.33","AEHR12909","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","68","ROHTAK","","","","10th Pass","Social Work","","",""
