"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Rajasthan","14","53","2013","12","0","4","13","SUNNY NAKWAL","M","IND","437","SC","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.29","yes","70","0.05","2.38","AERJ18100","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","JAIPUR","","","","12th Pass","Student","","",""
"AE","Rajasthan","14","53","2013","12","0","4","14","SITARAM JAISWAL","M","IND","367","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.25","yes","96","0.06","2.38","AERJ18096","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","JAIPUR","","","","Literate","Business","","",""
"AE","Rajasthan","14","53","2013","12","0","4","15","MO. YUSUF (RAJA BABU)","M","IND","271","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.18","yes","65","0.04","2.38","AERJ18101","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","JAIPUR","","","","Literate","Other","","",""
"AE","Rajasthan","14","53","2013","12","0","4","16","MOHD. SHAMIM","M","IND","206","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.14","yes","45","0.03","2.38","AERJ18095","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","JAIPUR","","","","Literate","Other","","",""
"AE","Rajasthan","14","53","2013","12","0","4","17","SABIR KHAN","M","SP","161","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.11","yes","10","0.01","2.38","AERJ18099","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","JAIPUR","","","","5th Pass","Other","","",""
"AE","Rajasthan","14","53","2013","12","0","4","18","HAJI MOHD. TAHIR KHAN","M","IND","151","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.1","yes","5","0","2.38","AERJ18117","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","JAIPUR","","","","8th Pass","Small Business or Self-employed","","",""
"AE","Rajasthan","14","53","2013","12","0","4","19","TEJ RAM BAIRWA","M","MEDP","146","SC","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.1","yes","14","0.01","2.38","AERJ18110","","5412","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","JAIPUR","","","","Literate","Business","","",""
"AE","Rajasthan","14","53","2013","12","0","4","20","ABDUL LATEEF","M","IND","132","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.09","yes","28","0.02","2.38","AERJ18112","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","JAIPUR","","","","","Labourer or Daily Wage","","",""
"AE","Rajasthan","14","53","2013","12","0","4","21","DR. ZAKIRA SULTANA","F","BYS","104","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.07","yes","5","0","2.38","AERJ18113","","1864","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","JAIPUR","","","","Graduate Professional","Liberal Profession or Professional","Doctor","",""
"AE","Rajasthan","14","53","2013","12","0","4","22","RAJENDER BISHNOI","M","IND","99","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.07","yes","6","0","2.38","AERJ18114","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","JAIPUR","","","","Graduate","Other","","",""
"AE","Rajasthan","14","53","2013","12","0","4","23","BABA RIZWAN QURSHI","M","AIFB","93","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.06","yes","2","0","2.38","AERJ18120","","3040","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","JAIPUR","","","","10th Pass","Other","","",""
"AE","Rajasthan","14","53","2013","12","0","4","24","ABDUL RASHEED","M","IND","91","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.06","yes","1","0","2.38","AERJ18123","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","JAIPUR","","","","8th Pass","Other","","",""
"AE","Rajasthan","14","53","2013","12","0","4","25","SARITA JAIN","F","BRSP","90","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.06","yes","4","0","2.38","AERJ18105","","1777","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","JAIPUR","","","","Graduate","Small Business or Self-employed","","",""
"AE","Rajasthan","14","53","2013","12","0","4","26","YOGESH KUMAR SHARMA","M","IND","86","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.06","yes","2","0","2.38","AERJ15872","","10809","TRUE","2","IJP","3430","ADARSH NAGAR","TRUE","FALSE","0","FALSE","FALSE","TRUE","63","JAIPUR","","","","8th Pass","Agricultural Labour","","",""
"AE","Rajasthan","14","53","2013","12","0","4","27","MOHAMMAD NASEEM ANSARI","M","IPGP","84","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.06","yes","4","0","2.38","AERJ18106","","3906","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","JAIPUR","","","","Literate","Other","","",""
"AE","Rajasthan","14","53","2013","12","0","4","28","MUSTAK","M","IND","80","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.05","yes","5","0","2.38","AERJ18107","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","53","2013","12","0","4","29","NATAWAR LAL GARG","M","IND","75","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.05","yes","0","0","2.38","AERJ18108","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","JAIPUR","","","","5th Pass","Small Business or Self-employed","Shop Keeper","",""
"AE","Rajasthan","14","53","2013","12","0","4","30","YOGESH","M","IND","75","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.05","yes","12","0.01","2.38","AERJ15872","","10809","TRUE","3","IND","10809","ADARSH NAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","29","JAIPUR","","","","Literate","Other","","",""
"AE","Rajasthan","14","53","2013","12","0","4","31","RAM PRASAD SHARMA","M","IND","63","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.04","yes","0","0","2.38","AERJ18119","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","53","2013","12","0","4","32","RIYAZUL HASAN","M","IND","63","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.04","yes","14","0.01","2.38","AERJ15887","","10809","TRUE","2","IND","10809","ADARSH NAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","39","JAIPUR","","","","8th Pass","Other","","",""
"AE","Rajasthan","14","53","2013","12","0","4","33","MOHAMMAD SALIM","M","BHBP","49","GEN","148663","202713","ADARSH NAGAR","GEN","JAIPUR DIVISION","32","73.34","0.03","yes","0","0","2.38","AERJ18127","","1365","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","JAIPUR","","","","8th Pass","Labourer or Daily Wage","","",""
"AE","Rajasthan","14","54","2013","12","0","4","1","KALICHARAN SARAF","M","BJP","89974","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","65.02","no","48718","35.21","1.96","AERJ7595","","1605","TRUE","7","BJP","1605","MALVIYA NAGAR","TRUE","TRUE","6","FALSE","TRUE","TRUE","61","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","54","2013","12","0","4","2","DR.ARCHANA SHARMA","F","INC","41256","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","29.82","no","38908","28.12","1.96","AERJ18136","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","JAIPUR","","","","Doctorate","Business","Rent","Salaried Work or Employed","Qualified Professional"
"AE","Rajasthan","14","54","2013","12","0","4","3","None of the Above","","NOTA","2348","","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","1.7","yes","1155","0.83","1.96","AERJ1031","","5897","TRUE","","","4152","","","","","","FALSE","FALSE","","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","54","2013","12","0","4","4","P.TRILOK TIWARI","M","JGP","1193","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.86","yes","168","0.12","1.96","AERJ18130","","4007","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","JAIPUR","","","","10th Pass","Small Business or Self-employed","","",""
"AE","Rajasthan","14","54","2013","12","0","4","5","DHANRAJ KUMAWAT","M","BSP","1025","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.74","yes","6","0","1.96","AERJ18134","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","JAIPUR","","","","8th Pass","Small Business or Self-employed","","",""
"AE","Rajasthan","14","54","2013","12","0","4","6","HARISH KUMAR","M","IND","1019","SC","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.74","yes","725","0.52","1.96","AERJ18132","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","JAIPUR","","","","8th Pass","Other","","",""
"AE","Rajasthan","14","54","2013","12","0","4","7","SURYA PRAKASH","M","IND","294","ST","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.21","yes","63","0.05","1.96","AERJ18133","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","JAIPUR","","","","Graduate","Small Business or Self-employed","","",""
"AE","Rajasthan","14","54","2013","12","0","4","8","SUNDER LAL VIDHANI","M","NPEP","231","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.17","yes","48","0.03","1.96","AERJ18131","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","JAIPUR","","","","Graduate","Business","","Salaried Work or Employed","Insurance Agent"
"AE","Rajasthan","14","54","2013","12","0","4","9","RAM NARAYAN BAIRWA","M","IND","183","SC","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.13","yes","4","0","1.96","AERJ15900","","10809","TRUE","2","IND","10809","MALVIYA NAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","47","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","54","2013","12","0","4","10","SAMEER BHARGAVA","M","IND","179","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.13","yes","61","0.04","1.96","AERJ18129","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","54","2013","12","0","4","11","PAWAN KUMAR SHARMA","M","IPGP","118","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.09","yes","7","0.01","1.96","AERJ18140","","3906","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","JAIPUR","","","","Post Graduate","Small Business or Self-employed","","",""
"AE","Rajasthan","14","54","2013","12","0","4","12","MEENA JAIN","F","BRSP","111","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.08","yes","8","0.01","1.96","AERJ18138","","1777","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","JAIPUR","","","","Post Graduate","Salaried Work or Employed","Insurance Agent","",""
"AE","Rajasthan","14","54","2013","12","0","4","13","BHANWAR LAL SAIN","M","IND","103","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.07","yes","7","0.01","1.96","AERJ18139","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","JAIPUR","","","","10th Pass","Other","","",""
"AE","Rajasthan","14","54","2013","12","0","4","14","RADHESHYAM JANGAM","M","IND","96","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.07","yes","8","0.01","1.96","AERJ7612","","10809","TRUE","2","IND","10809","JOHRIBAZAR","FALSE","TRUE","0","FALSE","FALSE","FALSE","58","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","54","2013","12","0","4","15","PREMCHAND JAIN BARJATYA","M","IND","88","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.06","yes","1","0","1.96","AERJ18144","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","78","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","54","2013","12","0","4","16","DR.MUKESH SHARMA","M","IND","87","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.06","yes","20","0.01","1.96","AERJ18143","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","54","2013","12","0","4","17","VINOD CHOUDHARY","M","RJVP","67","GEN","138372","197946","MALVIYA NAGAR","GEN","JAIPUR DIVISION","16","69.9","0.05","yes","0","0","1.96","AERJ18141","","6315","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","JAIPUR","","","","12th Pass","Business","","Agriculture",""
"AE","Rajasthan","14","55","2013","12","0","4","1","GHANSHYAM TIWARI","M","BJP","112465","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","65.59","no","65350","38.11","1.96","AERJ19756","","1605","TRUE","8","BJP","1605","SANGANER","TRUE","TRUE","6","FALSE","TRUE","TRUE","67","JAIPUR","","","","Graduate Professional","Politics","Party Worker","Social Work",""
"AE","Rajasthan","14","55","2013","12","0","4","2","SANJAY BAPNA","M","INC","47115","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","27.48","no","44204","25.78","1.96","AERJ18148","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","JAIPUR","","","","Post Graduate","Business","","",""
"AE","Rajasthan","14","55","2013","12","0","4","3","None of the Above","","NOTA","2911","","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","1.7","yes","1131","0.66","1.96","AERJ1035","","5897","TRUE","","","","","","","","","FALSE","FALSE","","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","55","2013","12","0","4","4","VIJAY SHARMA","M","JGP","1780","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","1.04","yes","385","0.22","1.96","AERJ18150","","4007","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","55","2013","12","0","4","5","KESHAV SHUKLA","M","BSP","1395","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.81","yes","93","0.05","1.96","AERJ18156","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","55","2013","12","0","4","6","CHHAIL BIHARI","M","NPEP","1302","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.76","yes","280","0.16","1.96","AERJ18157","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","70","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","55","2013","12","0","4","7","JAI VASISTHA","M","IND","1022","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.6","yes","113","0.07","1.96","AERJ18158","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","55","2013","12","0","4","8","RAJENDRA PATEL","M","IND","909","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.53","yes","114","0.07","1.96","AERJ12629","","10809","TRUE","2","SP","7425","SANGANER","TRUE","FALSE","0","FALSE","FALSE","FALSE","47","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","55","2013","12","0","4","9","NANU RAM SAINI","M","IND","795","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.46","yes","400","0.23","1.96","AERJ18160","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","55","2013","12","0","4","10","VISHNU SARSAWAT","M","RPI(A)","395","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.23","yes","99","0.06","1.96","AERJ18152","","12285","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","55","2013","12","0","4","11","SHANKAR LAL SHARMA","M","RJVP","296","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.17","yes","19","0.01","1.96","AERJ18153","","6315","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","JAIPUR","","","","Literate","Small Business or Self-employed","Shop Keeper","Social Work",""
"AE","Rajasthan","14","55","2013","12","0","4","12","RAMESH CHAND","M","SP","277","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.16","yes","52","0.03","1.96","AERJ18159","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","JAIPUR","","","","Post Graduate","Agriculture","","",""
"AE","Rajasthan","14","55","2013","12","0","4","13","SHANKAR LAL SAINI","M","BNNP","225","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.13","yes","40","0.02","1.96","AERJ18154","","16966","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","JAIPUR","","","","10th Pass","Small Business or Self-employed","","",""
"AE","Rajasthan","14","55","2013","12","0","4","14","SHIV SHANKAR SINGH GELHOT","M","JD(U)","185","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.11","yes","25","0.01","1.96","AERJ18155","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","JAIPUR","","","","12th Pass","Business","Contractor","",""
"AE","Rajasthan","14","55","2013","12","0","4","15","RAJENDRA SHARMA","M","RBD","160","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.09","yes","20","0.01","1.96","AERJ18145","","12049","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","55","2013","12","0","4","16","PRATAP SINGH SAINI","M","BRSP","140","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.08","yes","38","0.02","1.96","AERJ18146","","1777","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","JAIPUR","","","","12th Pass","Business","","",""
"AE","Rajasthan","14","55","2013","12","0","4","17","BHAGIRATH PILANIA","M","IPGP","102","GEN","171474","251589","SANGANER","GEN","JAIPUR DIVISION","16","68.16","0.06","yes","0","0","1.96","AERJ18147","","3906","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","JAIPUR","","","","Post Graduate","Salaried Work or Employed","","",""
"AE","Rajasthan","14","56","2013","12","0","4","1","KAILASH VERMA","M","BJP","100947","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","57.34","no","46356","26.33","2.33","AERJ18170","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","28","JAIPUR","","","","Post Graduate","Other","","",""
"AE","Rajasthan","14","56","2013","12","0","4","2","DR. PRAHLAD RAGHU","M","INC","54591","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","31.01","no","42593","24.19","2.33","AERJ18163","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","JAIPUR","","","","Post Graduate","Liberal Profession or Professional","Doctor","Former Government","Ex Govt Employee"
"AE","Rajasthan","14","56","2013","12","0","4","3","RAMJI LAL BAIRWA","M","NPEP","11998","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","6.82","yes","7909","4.49","2.33","AERJ18164","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","JAIPUR","","","","5th Pass","Politics","Panchayat Member","",""
"AE","Rajasthan","14","56","2013","12","0","4","4","None of the Above","","NOTA","4089","","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","2.32","yes","2839","1.61","2.33","AERJ1069","","5897","TRUE","","","","","","","","","FALSE","FALSE","","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","56","2013","12","0","4","5","RAJU LAL BAIRWA","M","IND","1250","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","0.71","yes","176","0.1","2.33","AERJ18166","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","JAIPUR","","","","10th Pass","Other","","",""
"AE","Rajasthan","14","56","2013","12","0","4","6","SAROJ BAIRWA","F","BSP","1074","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","0.61","yes","540","0.31","2.33","AERJ18167","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","JAIPUR","","","","Graduate","Other","","",""
"AE","Rajasthan","14","56","2013","12","0","4","7","PUSHPA RANI","F","BA S D","534","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","0.3","yes","44","0.02","2.33","AERJ18168","","1250","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","56","2013","12","0","4","8","RAMAVTAR BAIRWA","M","BYS","490","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","0.28","yes","37","0.02","2.33","AERJ18172","","1864","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","JAIPUR","","","","Graduate Professional","Other","","",""
"AE","Rajasthan","14","56","2013","12","0","4","9","LAL CHAND BAIRWA","M","AKBAP","453","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","0.26","yes","93","0.05","2.33","AERJ18171","","390","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","56","2013","12","0","4","10","RAM DAYAL BAIRWA","M","LJP","360","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","0.2","yes","96","0.05","2.33","AERJ18169","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","JAIPUR","","","","10th Pass","Business","","",""
"AE","Rajasthan","14","56","2013","12","0","4","11","YOGESH KHINCHI","M","IPGP","264","SC","176050","242159","BAGRU","SC","JAIPUR DIVISION","10","72.7","0.15","yes","0","0","2.33","AERJ18162","","3906","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","JAIPUR","","","","5th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Rajasthan","14","57","2013","12","0","4","1","ANJU DEVI DHANKA","F","IND","48095","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","33.42","no","11339","7.88","4.17","AERJ15945","","10809","TRUE","2","IND","10809","BASSI","TRUE","TRUE","2","FALSE","TRUE","TRUE","37","JAIPUR","","","","Graduate","Politics","MLA","",""
"AE","Rajasthan","14","57","2013","12","0","4","2","AVANTI MEENA","F","NPEP","36756","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","25.54","no","7053","4.9","4.17","AERJ18180","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","JAIPUR","","","","Graduate Professional","Small Business or Self-employed","Self-employed","",""
"AE","Rajasthan","14","57","2013","12","0","4","3","LAXMAN MEENA","M","INC","29703","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","20.64","no","11885","8.26","4.17","AERJ18175","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","JAIPUR","","","","Post Graduate","Agriculture","","",""
"AE","Rajasthan","14","57","2013","12","0","4","4","KANHAIYA LAL","M","BJP","17818","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","12.38","yes","15336","10.66","4.17","AERJ7824","","1605","TRUE","6","IND","10809","BASSI","TRUE","FALSE","4","FALSE","FALSE","TRUE","60","JAIPUR","","","","Graduate","Politics","Ex MLA","",""
"AE","Rajasthan","14","57","2013","12","0","4","5","BHARAT HOTLA","M","IND","2482","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","1.72","yes","119","0.08","4.17","AERJ15949","","10809","TRUE","2","IND","10809","BASSI","TRUE","TRUE","0","FALSE","FALSE","TRUE","33","JAIPUR","","","","5th Pass","Salaried Work or Employed","Insurance Agent","",""
"AE","Rajasthan","14","57","2013","12","0","4","6","LADU RAM HOTLA","M","IND","2363","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","1.64","yes","171","0.12","4.17","AERJ18184","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","57","2013","12","0","4","7","None of the Above","","NOTA","2192","","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","1.52","yes","900","0.63","4.17","AERJ1081","","5897","TRUE","","","","","","","","","FALSE","FALSE","","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","57","2013","12","0","4","8","HARI SINGH VARMA","M","IND","1292","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","0.9","yes","167","0.12","4.17","AERJ18183","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","57","2013","12","0","4","9","RAM CHANDER MEENA","M","IND","1125","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","0.78","yes","416","0.29","4.17","AERJ18182","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","JAIPUR","","","","","","","",""
"AE","Rajasthan","14","57","2013","12","0","4","10","SURESH CHAND DHANKA","M","IND","709","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","0.49","yes","98","0.07","4.17","AERJ18178","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","JAIPUR","","","","12th Pass","Other","","",""
"AE","Rajasthan","14","57","2013","12","0","4","11","DINESH KUMAR MEENA","M","BSP","611","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","0.42","yes","233","0.16","4.17","AERJ18173","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","JAIPUR","","","","12th Pass","Salaried Work or Employed","Insurance Agent","",""
"AE","Rajasthan","14","57","2013","12","0","4","12","MAN SINGH MEENA","M","IND","378","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","0.26","yes","6","0","4.17","AERJ15941","","10809","TRUE","2","IND","10809","BASSI","TRUE","TRUE","0","FALSE","FALSE","TRUE","39","JAIPUR","","","","8th Pass","Other","","",""
"AE","Rajasthan","14","57","2013","12","0","4","13","RAMESH KUMAR HOTLA","M","IND","372","ST","143896","180409","BASSI","ST","JAIPUR DIVISION","12","79.76","0.26","yes","0","0","4.17","AERJ18177","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","JAIPUR","","","","10th Pass","Business","","",""
