"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Uttar_Pradesh","16","22","2014","3","1","4","10","Surendra","M","BHP","457","","204487","317824","BIJNOR","GEN","ROHILKHAND","10","64.34","0.22","yes","0","0","2.27","AEUP105494","","24622","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","1","IQBAL","M","BSP","54941","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","29.2","no","15013","7.98","4.55","AEUP54272","","16651","TRUE","2","IND","10809","CHANDPUR","TRUE","FALSE","1","FALSE","FALSE","FALSE","52","BIJNOR","","","","12th Pass","Business","Contractor","Politics","Party Worker"
"AE","Uttar_Pradesh","16","23","2012","3","0","4","2","SHAIRBAZ KHAN","M","SP","39928","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","21.22","no","2987","1.59","4.55","AEUP105496","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","BIJNOR","","","","Graduate Professional","Business","","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","3","KAVITA SINGH","F","BJP","36941","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","19.63","no","5446","2.89","4.55","AEUP66160","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","BIJNOR","","","","Post Graduate","Politics","Party Worker","Social Work",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","4","ARVIND KUMAR","M","MD","31495","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","16.74","no","15479","8.23","4.55","AEUP105498","","11598","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","BIJNOR","","","","Graduate","Business","","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","5","SWAMI OMVESH","M","RLD","16016","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","8.51","yes","13938","7.41","4.55","AEUP40509","","12169","TRUE","3","RLD","12169","CHANDPUR","TRUE","TRUE","2","FALSE","FALSE","FALSE","60","BIJNOR","","","","Post Graduate","Social Work","","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","6","SURENDRA SINGH","M","PECP","2078","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","1.1","yes","1","0","4.55","AEUP105500","","5995","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","BIJNOR","","","","10th Pass","Business","Contractor","Agriculture",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","7","SHAHID HUSSAIN ANSARI","M","IND","2077","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","1.1","yes","956","0.51","4.55","AEUP66159","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","8","SATYA PAL","M","RMD","1121","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","0.6","yes","75","0.04","4.55","AEUP201766","","6716","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","BIJNOR","","","","Post Graduate","Retired or Pension","","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","9","MOHD FAROOQ","M","AITC","1046","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","0.56","yes","81","0.04","4.55","AEUP66163","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","BIJNOR","","","","Literate","Small Business or Self-employed","Shop Keeper","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","10","LOKENDRA","M","RPI(A)","965","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","0.51","yes","469","0.25","4.55","AEUP105504","","12285","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","BIJNOR","","","","12th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","11","A. KALAM","M","MKUP","496","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","0.26","yes","4","0","4.55","AEUP66156","","5279","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","12","SHABANA PARVEEN","F","IND","492","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","0.26","yes","136","0.07","4.55","AEUP105506","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","BIJNOR","","","","Graduate","Other","Household","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","13","RAJPAL SINGH","M","RLM","356","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","0.19","yes","143","0.08","4.55","AEUP66161","","6707","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","23","2012","3","0","4","14","DINESH","M","RaNP","213","GEN","188165","278379","CHANDPUR","GEN","ROHILKHAND","14","67.59","0.11","yes","0","0","4.55","AEUP105508","","6344","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","1","LOKENDRA SINGH","M","BJP","47566","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","26.94","no","5473","3.1","5","AEUP102309","","1605","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","35","BIJNOR","","","","Post Graduate","Politics","Party Worker","Social Work",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","2","MOHD.USMAAN","M","BSP","42093","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","23.84","no","7295","4.13","5","AEUP105510","","16651","FALSE","2","BSP","16651","MORADABAD","FALSE","TRUE","0","FALSE","FALSE","FALSE","50","BIJNOR","","","","Literate","Business","","Agriculture",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","3","QUTBUDDIN","M","SP","34798","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","19.71","no","2657","1.5","5","AEUP66171","","7425","FALSE","2","BSP","16651","SEOHARA","FALSE","FALSE","1","TRUE","FALSE","FALSE","51","BIJNOR","","","","8th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","4","GOHAR IQBAL","M","MD","32141","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","18.2","no","21570","12.22","5","AEUP100502","","11598","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","41","BIJNOR","","","","Post Graduate","Liberal Profession or Professional","Lawyer","Agriculture",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","5","YASHPAL SINGH","M","RLD","10571","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","5.99","yes","7392","4.19","5","AEUP66176","","12169","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","60","BIJNOR","","","","Others","Agriculture","","",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","6","NIPENDER","M","RMD","3179","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","1.8","yes","1291","0.73","5","AEUP105514","","6716","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","41","BIJNOR","","","","10th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","7","PRITAM SINGH","M","LD","1888","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","1.07","yes","227","0.13","5","AEUP66174","","4996","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","47","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","8","SIYAD ALI","M","ARVP","1661","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","0.94","yes","829","0.47","5","AEUP105516","","84","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","41","BIJNOR","","","","5th Pass","Other","","",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","9","ZAHEER AHAMAD","M","RPD","832","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","0.47","yes","44","0.02","5","AEUP66173","","6762","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","55","BIJNOR","","","","Literate","Other","","",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","10","AFJAAL","M","RLM","788","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","0.45","yes","227","0.13","5","AEUP105518","","6707","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","35","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","11","DHARMENDRA","M","RLNP","561","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","0.32","yes","60","0.03","5","AEUP66168","","6699","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","31","BIJNOR","","","","Graduate","Small Business or Self-employed","","",""
"AE","Uttar_Pradesh","16","24","2012","3","0","4","12","NAPNDRA","M","RaNP","501","GEN","176579","269545","NOORPUR","GEN","ROHILKHAND","12","65.51","0.28","yes","0","0","5","AEUP105520","","6344","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","39","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","1","R.K.Uerma Alas","M","AD","62085","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","32.05","no","14071","7.26","4.55","AEUP101820","","954","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","2","Sanjay Pandey","M","SP","48014","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","24.79","no","11131","5.75","4.55","AEUP103063","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","3","S.M.Senani","F","BSP","36883","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","19.04","no","17822","9.2","4.55","AEUP101822","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","4","Sushil Kumar Singh","M","INC","19061","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","9.84","yes","705","0.36","4.55","AEUP201772","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","5","Brijesh Saurabh","M","BJP","18356","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","9.48","yes","14702","7.59","4.55","AEUP101824","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","6","G.P.Singh","M","PP","3654","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","1.89","yes","1859","0.96","4.55","AEUP201773","","24820","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","7","Mo.Naushad","M","IND","1795","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","0.93","yes","585","0.3","4.55","AEUP101826","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","8","Shakuntla Devi","F","LOKDAL","1210","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","0.62","yes","163","0.08","4.55","AEUP101711","","24766","TRUE","2","SP","7425","POWAYAN","FALSE","FALSE","1","TRUE","TRUE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","9","Adya Prasad","M","BMP","1047","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","0.54","yes","193","0.1","4.55","AEUP101828","","1074","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","10","Majida","F","QED","854","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","0.44","yes","128","0.07","4.55","AEUP105530","","6306","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","24","2014","3","1","4","11","Indrakar Mistira","M","JD(United)","726","","193685","269545","NOORPUR","GEN","ROHILKHAND","11","71.86","0.37","yes","0","0","4.55","AEUP101830","","24722","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","BIJNOR","","","","","","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","1","ANEESURREHMAN","M","PECP","37092","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","18.48","no","1534","0.76","8.33","AEUP200061","","5995","TRUE","3","RPD","6762","KANTH","TRUE","FALSE","1","TRUE","FALSE","TRUE","48","MORADABAD","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","Agriculture",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","2","RIZWAN AHMAD KHAN","M","BSP","35558","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","17.72","no","4868","2.43","8.33","AEUP105533","","16651","TRUE","4","BSP","16651","KANTH","TRUE","TRUE","2","FALSE","TRUE","TRUE","71","MORADABAD","","","","10th Pass","Politics","MLA","Agriculture",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","3","FIZAULLAH CHAUDHRY","M","SP","30690","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","15.29","yes","5756","2.87","8.33","AEUP102323","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","MORADABAD","","","","12th Pass","Business","Transport","Agriculture",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","4","UTTAM SINGH","M","BJP","24934","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","12.42","yes","821","0.41","8.33","AEUP105535","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","MORADABAD","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","5","YOGENDRA SINGH @ BHOORA","M","MD","24113","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","12.01","yes","5762","2.87","8.33","AEUP66195","","11598","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","MORADABAD","","","","10th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","6","MOHAMMED ULLA KHAN","M","INC","18351","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","9.14","yes","8967","4.47","8.33","AEUP105537","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","MORADABAD","","","","Graduate","Agriculture","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","7","ABHINAY CHOUDHARY","M","JD(U)","9384","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","4.68","yes","5637","2.81","8.33","AEUP66187","","11002","TRUE","2","RLD","12169","KANTH","TRUE","FALSE","0","TRUE","FALSE","TRUE","33","MORADABAD","","","","Graduate Professional","Business","Contractor","Agriculture",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","8","ANIL KUMAR SINGH","M","RLD","3747","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","1.87","yes","1120","0.56","8.33","AEUP105539","","12169","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","MORADABAD","","","","Graduate","Agriculture","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","9","MAHENDRA SINGH","M","IND","2627","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","1.31","yes","171","0.09","8.33","AEUP12700","","10809","TRUE","2","IND","10809","KANTH","TRUE","TRUE","0","FALSE","FALSE","FALSE","44","MORADABAD","","","","12th Pass","Salaried Work or Employed","Insurance Agent","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","10","NARENDRA KUMAR","M","RSMD","2456","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","1.22","yes","450","0.22","8.33","AEUP105541","","6825","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","MORADABAD","","","","8th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","11","JABAR SINGH","M","IND","2006","SC","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","1","yes","338","0.17","8.33","AEUP66180","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","MORADABAD","","","","10th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","12","SHYAM DEV MALIK","M","MKUP","1668","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.83","yes","6","0","8.33","AEUP105543","","5279","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","MORADABAD","","","","Literate","Business","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","13","KAUSHAL KUMAR","M","RMD","1662","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.83","yes","277","0.14","8.33","AEUP66186","","6716","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","MORADABAD","","","","Post Graduate","Business","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","14","RAJPAL","M","JaKP","1385","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.69","yes","210","0.1","8.33","AEUP105545","","4134","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","15","KULDEEP","M","UKDP","1175","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.59","yes","352","0.18","8.33","AEUP66191","","8451","TRUE","2","IND","10809","KANTH","TRUE","FALSE","0","FALSE","FALSE","FALSE","32","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","16","VEDPRAKASH SHARMA","M","RLM","823","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.41","yes","149","0.07","8.33","AEUP105547","","6707","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","17","JAIVINDRA","M","NLP","674","SC","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.34","yes","8","0","8.33","AEUP66190","","5631","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","MORADABAD","","","","12th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","18","OMPRAKASH URF KALLU","M","IND","666","GEN","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.33","yes","27","0.01","8.33","AEUP105549","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","19","KALLU SINGH","M","IND","639","SC","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.32","yes","10","0","8.33","AEUP66194","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","71","MORADABAD","","","","Literate","Agriculture","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","20","CHANDRA PAL","M","LD","629","SC","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.31","yes","187","0.09","8.33","AEUP105551","","4996","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","25","2012","3","0","4","21","SANJEEV KUMAR SAGAR","M","RPI(A)","442","SC","200721","302267","KANTH","GEN","ROHILKHAND","21","66.41","0.22","yes","0","0","8.33","AEUP66185","","12285","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","MORADABAD","","","","Literate","Other","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","1","KUNWAR SERVESH KUMAR","M","BJP","84530","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","38.39","no","37974","17.24","4.17","AEUP105553","","1605","FALSE","2","BJP","1605","THAKURDWARA","TRUE","TRUE","1","FALSE","FALSE","TRUE","60","MORADABAD","","","","12th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","2","VIJAY KUMAR","M","MD","46556","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","21.14","no","37","0.02","4.17","AEUP66205","","11598","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","49","MORADABAD","","","","10th Pass","Other","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","3","NAWAB JAN","M","INC","46519","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","21.12","no","20152","9.15","4.17","AEUP100525","","3482","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","54","MORADABAD","","","","","Other","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","4","HAJI MOHD. ILYAS","M","BSP","26367","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","11.97","yes","20734","9.42","4.17","AEUP66202","","16651","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","61","MORADABAD","","","","10th Pass","Other","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","5","MANMOHAN SINGH SAINI","M","SP","5633","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","2.56","yes","3611","1.64","4.17","AEUP105557","","7425","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","44","MORADABAD","","","","Graduate Professional","Other","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","6","MO. ASLAM","M","RLNP","2022","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.92","yes","430","0.2","4.17","AEUP66204","","6699","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","28","MORADABAD","","","","Literate","Business","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","7","RAIS AHMAD","M","IND","1592","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.72","yes","308","0.14","4.17","AEUP105576","","10809","FALSE","2","IND","10809","THAKURDWARA","TRUE","TRUE","0","FALSE","FALSE","TRUE","51","MORADABAD","","","","12th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","8","MANOJ KUMAR","M","IND","1284","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.58","yes","170","0.08","4.17","AEUP66213","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","55","MORADABAD","","","","Graduate","Agriculture","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","9","SURENDRA SINGH","M","KSJP","1114","SC","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.51","yes","51","0.02","4.17","AEUP105561","","4869","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","38","MORADABAD","","","","Post Graduate","Agriculture","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","10","RAHEESH","M","RLM","1063","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.48","yes","83","0.04","4.17","AEUP66199","","6707","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","54","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","11","PUSHPENDRA KUMAR CHOUAN","M","UKDP","980","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.45","yes","198","0.09","4.17","AEUP105563","","8451","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","44","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","12","MOHD. RAIS AHAMAD","M","SDPI","782","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.36","yes","113","0.05","4.17","AEUP66206","","7985","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","51","MORADABAD","","","","Literate","Small Business or Self-employed","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","13","RAVI KUMAR","M","JaKP","669","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.3","yes","88","0.04","4.17","AEUP105565","","4134","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","39","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","14","ZAFAR IQBAL","M","ABML(S)","581","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.26","yes","57","0.03","4.17","AEUP66210","","339","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","58","MORADABAD","","","","Graduate","Business","","",""
"AE","Uttar_Pradesh","16","26","2012","3","0","4","15","NAFEES AZAD","M","PECP","524","GEN","220216","309372","THAKURDWARA","GEN","ROHILKHAND","15","71.18","0.24","yes","0","0","4.17","AEUP105567","","5995","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","37","MORADABAD","","","","8th Pass","Business","Real Estate or Builder or Developer or Construction","",""
"AE","Uttar_Pradesh","16","26","2014","3","1","4","1","Navab Jan","M","SP","111097","","231193","309372","THAKURDWARA","GEN","ROHILKHAND","11","74.73","48.05","no","27023","11.69","2.7","AEUP100525","","7425","TRUE","2","INC","3482","THAKURDWARA","TRUE","FALSE","1","TRUE","FALSE","FALSE","","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","26","2014","3","1","4","2","Rajpal Chauhan","M","BJP","84074","","231193","309372","THAKURDWARA","GEN","ROHILKHAND","11","74.73","36.37","no","66697","28.85","2.7","AEUP101832","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","26","2014","3","1","4","3","Mohd. Ullah khan","M","INC","17377","","231193","309372","THAKURDWARA","GEN","ROHILKHAND","11","74.73","7.52","yes","4121","1.78","2.7","AEUP105570","","3482","TRUE","3","INC","3482","THAKURDWARA","TRUE","TRUE","0","FALSE","FALSE","TRUE","","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","26","2014","3","1","4","4","R.S.Chowdary (Guruji)","M","MP","13256","","231193","309372","THAKURDWARA","GEN","ROHILKHAND","11","74.73","5.73","yes","10807","4.67","2.7","AEUP101834","","24790","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","26","2014","3","1","4","5","Mahipal singh","M","IND","2449","","231193","309372","THAKURDWARA","GEN","ROHILKHAND","11","74.73","1.06","yes","1684","0.73","2.7","AEUP105572","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MORADABAD","","","","","","","",""
"AE","Uttar_Pradesh","16","26","2014","3","1","4","6","M.A.U. Pasha","M","LD","765","","231193","309372","THAKURDWARA","GEN","ROHILKHAND","11","74.73","0.33","yes","56","0.02","2.7","AEUP200505","","4996","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MORADABAD","","","","","","","",""
