"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Puducherry","12","30","2011","5","0","4","5","MELLAM SRINIVASA RAO","M","IND","134","SC","29631","30936","YANAM","GEN","","10","95.78","0.45","yes","15","0.05","1.45","AEPY82113","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","YANAM","","","","","","","",""
"AE","Puducherry","12","30","2011","5","0","4","6","KAMICHETTY SRIRAMA MURTHY NAIDU","M","BJP","119","GEN","29631","30936","YANAM","GEN","","10","95.78","0.4","yes","40","0.13","1.45","AEPY82114","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","YANAM","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Puducherry","12","30","2011","5","0","4","7","DOMA KANNA RAO","M","IND","79","GEN","29631","30936","YANAM","GEN","","10","95.78","0.27","yes","3","0.01","1.45","AEPY82115","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","YANAM","","","","Graduate","Agricultural Labour","","",""
"AE","Puducherry","12","30","2011","5","0","4","8","BONDA NAGESWARA RAO","M","IND","76","GEN","29631","30936","YANAM","GEN","","10","95.78","0.26","yes","44","0.15","1.45","AEPY82116","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","YANAM","","","","Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Puducherry","12","30","2011","5","0","4","9","DHULIPUDI MADHAVA VENKANNA","M","IND","32","GEN","29631","30936","YANAM","GEN","","10","95.78","0.11","yes","0","0","1.45","AEPY82117","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","YANAM","","","","Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Puducherry","12","30","2011","5","0","4","10","MALLADI UDHAYALAKSHMI","F","IND","32","GEN","29631","30936","YANAM","GEN","","10","95.78","0.11","yes","0","0","1.45","AEPY82811","","10809","TRUE","4","IND","10809","YANAM","TRUE","TRUE","0","FALSE","FALSE","TRUE","43","YANAM","","","","","","","",""
"AE","Puducherry","13","1","2016","5","0","4","1","T.P.R. SELVAME","M","AINRC","7679","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","28.68","no","419","1.56","4.55","AEPY81926","","737","TRUE","2","AINRC","737","MANNADIPET","TRUE","TRUE","2","FALSE","TRUE","TRUE","44","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","1","2016","5","0","4","2","A. KRISHNAN","M","DMK","7260","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","27.11","no","1584","5.92","4.55","AEPY81577","","10192","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","PUDUCHERRY","","","","8th Pass","Business","","",""
"AE","Puducherry","13","1","2016","5","0","4","3","MAHADEVI","F","ADMK","5676","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","21.2","no","763","2.85","4.55","AEPY81578","","930","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","1","2016","5","0","4","4","K.P.K. ARUL MURUGAN NAARAYANASSAAMY","M","IND","4913","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","18.35","no","4597","17.17","4.55","AEPY81927","","10809","TRUE","2","PMK","11891","MANNADIPET","TRUE","FALSE","0","FALSE","FALSE","TRUE","40","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","1","2016","5","0","4","5","None of the Above","","NOTA","316","","26776","30709","MANNADIPET","GEN","","11","87.19","1.18","yes","56","0.21","4.55","","","5897","TRUE","","","","","","","","","FALSE","FALSE","","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","1","2016","5","0","4","6","VENKATESAN","M","PMK","260","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.97","yes","40","0.15","4.55","AEPY81580","","11891","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","PUDUCHERRY","","","","Post Graduate","Agriculture","","",""
"AE","Puducherry","13","1","2016","5","0","4","7","M. KARTHIKEYAN","M","DMDK","220","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.82","yes","9","0.03","4.55","AEPY81581","","2956","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","PUDUCHERRY","","","","12th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Puducherry","13","1","2016","5","0","4","8","SADHASIVAM @ SARAVANAN","M","BJP","211","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.79","yes","126","0.47","4.55","AEPY81582","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","PUDUCHERRY","","","","Others","Business","","Politics","Party Worker"
"AE","Puducherry","13","1","2016","5","0","4","9","PURUSHOTHAMAN","M","BSP","85","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.32","yes","29","0.11","4.55","AEPY81583","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","PUDUCHERRY","","","","8th Pass","Small Business or Self-employed","Workshop or Small Manufacturer","",""
"AE","Puducherry","13","1","2016","5","0","4","10","V. MURUGANANDHAM","M","IND","56","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.21","yes","3","0.01","4.55","AEPY81584","","10809","TRUE","2","IND","10809","MANNADIPET","TRUE","TRUE","0","FALSE","FALSE","TRUE","36","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","1","2016","5","0","4","11","P. MUTHUKUMARAN","M","IJK","53","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.2","yes","6","0.02","4.55","AEPY81585","","3969","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY","","","","8th Pass","Agriculture","","",""
"AE","Puducherry","13","1","2016","5","0","4","12","BOOMILINGAM","M","AGIMK","47","SC","26776","30709","MANNADIPET","GEN","","11","87.19","0.18","yes","0","0","4.55","AEPY81586","","102","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","2","2016","5","0","4","1","B. KOBIGA","F","AINRC","12143","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","44.73","no","1432","5.27","2.78","AEPY81587","","737","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","34","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","2","2016","5","0","4","2","P. ANGALANE","M","INC","10711","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","39.45","no","9093","33.49","2.78","AEPY82418","","3482","TRUE","4","AINRC","737","THIRUBHUVANAI","TRUE","FALSE","3","TRUE","TRUE","TRUE","48","PUDUCHERRY","","","","Post Graduate","Agriculture","","",""
"AE","Puducherry","13","2","2016","5","0","4","3","M. SANKAR @ VADIVELAN","M","ADMK","1618","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","5.96","yes","134","0.49","2.78","AEPY81589","","930","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","2","2016","5","0","4","4","L. KALIVARATHAN","M","CPM","1484","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","5.47","yes","988","3.64","2.78","AEPY82421","","14635","TRUE","2","CPM","14635","THIRUBUVANAI","FALSE","TRUE","0","FALSE","FALSE","FALSE","69","PUDUCHERRY","","","","5th Pass","Politics","Party Worker","",""
"AE","Puducherry","13","2","2016","5","0","4","5","None of the Above","","NOTA","496","","27150","30424","THIRUBHUVANAI","SC","","11","89.24","1.83","yes","283","1.04","2.78","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","2","2016","5","0","4","6","S.T.PARAMASIVAM ALIAS CALE","M","IND","213","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.78","yes","5","0.02","2.78","AEPY81943","","10809","TRUE","2","PB","6276","OUSSUDU","FALSE","FALSE","0","FALSE","FALSE","TRUE","42","PUDUCHERRY","","","","5th Pass","Liberal Profession or Professional","Musician or Artist","",""
"AE","Puducherry","13","2","2016","5","0","4","7","SUNDARAMOORTHY","M","BJP","208","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.77","yes","95","0.35","2.78","AEPY82209","","1605","TRUE","3","BJP","1605","THIRUBHUVANAI","TRUE","TRUE","0","FALSE","FALSE","TRUE","48","PUDUCHERRY","","","","10th Pass","Liberal Profession or Professional","Musician or Artist","Politics","Party Worker"
"AE","Puducherry","13","2","2016","5","0","4","8","S. KOMALA","F","IND","113","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.42","yes","44","0.16","2.78","AEPY83290","","10809","TRUE","5","MDMK","11601","THIRUBUVANAI","FALSE","FALSE","1","FALSE","FALSE","FALSE","63","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","2","2016","5","0","4","9","PERU. P. PANDIYAN","M","BSP","69","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.25","yes","14","0.05","2.78","AEPY81594","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","PUDUCHERRY","","","","Graduate Professional","Business","","",""
"AE","Puducherry","13","2","2016","5","0","4","10","A. EGAMBARAM","M","IND","55","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.2","yes","34","0.13","2.78","AEPY81595","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","2","2016","5","0","4","11","G. BOOMILINGAM","M","AGIMK","21","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.08","yes","2","0.01","2.78","AEPY81586","","102","TRUE","2","AGIMK","102","MANNADIPET","FALSE","TRUE","0","FALSE","FALSE","FALSE","29","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","2","2016","5","0","4","12","E. ANANTHAVEL","M","IND","19","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.07","yes","0","0","2.78","AEPY81597","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","3","2016","5","0","4","1","E. THEEPPAINTHAN","M","INC","8675","SC","26273","28973","OUSSUDU","SC","","11","90.68","33.02","no","2330","8.87","4.17","AEPY81598","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","51","PUDUCHERRY","","","","Post Graduate","Former Government","Ex Civil Service","",""
"AE","Puducherry","13","3","2016","5","0","4","2","SAI J SARAVANAN KUMAR","M","BJP","6345","SC","26273","28973","OUSSUDU","SC","","11","90.68","24.15","no","658","2.5","4.17","AEPY81599","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","PUDUCHERRY","","","","Graduate","Former Government","Ex Govt Employee","",""
"AE","Puducherry","13","3","2016","5","0","4","3","M. VAITHIYANATHAN","M","AINRC","5687","SC","26273","28973","OUSSUDU","SC","","11","90.68","21.65","no","2290","8.72","4.17","AEPY83896","","737","TRUE","2","AINRC","737","LAWSPET","FALSE","TRUE","1","FALSE","TRUE","TRUE","52","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","3","2016","5","0","4","4","P. KARTHIKEYAN","M","IND","3397","SC","26273","28973","OUSSUDU","SC","","11","90.68","12.93","yes","2455","9.34","4.17","AEPY81939","","10809","TRUE","2","AINRC","737","OUSSUDU","TRUE","FALSE","1","FALSE","TRUE","TRUE","40","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","3","2016","5","0","4","5","M. SELVARASSOU","M","ADMK","942","SC","26273","28973","OUSSUDU","SC","","11","90.68","3.59","yes","463","1.76","4.17","AEPY81602","","930","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","3","2016","5","0","4","6","D. ANGALAN","M","VCK","479","SC","26273","28973","OUSSUDU","SC","","11","90.68","1.82","yes","91","0.35","4.17","AEPY81603","","8488","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","PUDUCHERRY","","","","10th Pass","Retired or Pension","Retired or Pension","",""
"AE","Puducherry","13","3","2016","5","0","4","7","None of the Above","","NOTA","388","","26273","28973","OUSSUDU","SC","","11","90.68","1.48","yes","222","0.84","4.17","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","3","2016","5","0","4","8","P. ASARAVEL","M","IND","166","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.63","yes","101","0.38","4.17","GEPY14731","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","3","2016","5","0","4","9","P. MADHIVANAN","M","IND","65","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.25","yes","6","0.02","4.17","AEPY81605","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","3","2016","5","0","4","10","S. SASIKUMAR","M","NTK","59","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.22","yes","20","0.08","4.17","AEPY81606","","5533","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","PUDUCHERRY","","","","Illiterate","Labourer or Daily Wage","Auto-rickshaw Driver","",""
"AE","Puducherry","13","3","2016","5","0","4","11","K. ARUNACHALAM","M","AGIMK","39","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.15","yes","8","0.03","4.17","GEPY14752","","102","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","3","2016","5","0","4","12","R. JEYAPRIYA","F","IJK","31","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.12","yes","0","0","4.17","AEPY81608","","3969","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","PUDUCHERRY","","","","Others","Other","Household","",""
"AE","Puducherry","13","4","2016","5","0","4","1","S.V. SUGUMARAN","M","AINRC","13955","GEN","31283","34831","MANGALAM","GEN","","14","89.81","44.61","no","5563","17.78","3.12","AEPY81609","","737","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","50","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","4","2016","5","0","4","2","S. KUMARAVEL","M","DMK","8392","GEN","31283","34831","MANGALAM","GEN","","14","89.81","26.83","no","1268","4.05","3.12","AEPY81610","","10192","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","PUDUCHERRY","","","","8th Pass","Business","Real Estate or Builder or Developer or Construction","Retired or Pension",""
"AE","Puducherry","13","4","2016","5","0","4","3","K. NATARAJAN","M","ADMK","7124","GEN","31283","34831","MANGALAM","GEN","","14","89.81","22.77","no","6758","21.6","3.12","AEPY82950","","930","TRUE","6","AINRC","737","VILLIANUR","FALSE","FALSE","2","TRUE","FALSE","TRUE","66","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","4","2016","5","0","4","4","None of the Above","","NOTA","366","","31283","34831","MANGALAM","GEN","","14","89.81","1.17","yes","52","0.17","3.12","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","4","2016","5","0","4","5","N. ELUMALAI","M","MDMK","314","GEN","31283","34831","MANGALAM","GEN","","14","89.81","1","yes","42","0.13","3.12","AEPY81612","","11601","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY","","","","Graduate","Other","","",""
"AE","Puducherry","13","4","2016","5","0","4","6","M. LATCHOUMY DITE SRIVARAMANGUE","F","BJP","272","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.87","yes","91","0.29","3.12","AEPY81613","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","PUDUCHERRY","","","","10th Pass","Politics","Party Worker","",""
"AE","Puducherry","13","4","2016","5","0","4","7","R. BALAMURUGAN","M","IND","181","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.58","yes","3","0.01","3.12","AEPY81614","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY","","","","Post Graduate","Business","Contractor","",""
"AE","Puducherry","13","4","2016","5","0","4","8","SUGUMARAN","M","IND","178","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.57","yes","73","0.23","3.12","AEPY81615","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","4","2016","5","0","4","9","P. MURUGESAN","M","IND","105","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.34","yes","1","0","3.12","AEPY81953","","10809","TRUE","2","IJK","3969","MANGALAM","TRUE","FALSE","0","FALSE","FALSE","TRUE","51","PUDUCHERRY","","","","Illiterate","Labourer or Daily Wage","","",""
"AE","Puducherry","13","4","2016","5","0","4","10","P. BAKKIYARAJ","M","NTK","104","SC","31283","34831","MANGALAM","GEN","","14","89.81","0.33","yes","1","0","3.12","GEPY14757","","5533","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","PUDUCHERRY","","","","10th Pass","Labourer or Daily Wage","Taxi Driver","",""
"AE","Puducherry","13","4","2016","5","0","4","11","D. ALANGARAVELU","M","BSP","103","SC","31283","34831","MANGALAM","GEN","","14","89.81","0.33","yes","8","0.03","3.12","AEPY81618","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","PUDUCHERRY","","","","10th Pass","Business","Unspecified","",""
"AE","Puducherry","13","4","2016","5","0","4","12","P. MURUGAN","M","CPI(ML)(L)","95","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.3","yes","53","0.17","3.12","AEPY81619","","2472","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","PUDUCHERRY","","","","Literate","Other","","",""
"AE","Puducherry","13","4","2016","5","0","4","13","J. HARIDASS","M","IND","42","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.13","yes","9","0.03","3.12","AEPY81620","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","PUDUCHERRY","","","","Graduate","Business","","",""
"AE","Puducherry","13","4","2016","5","0","4","14","DR. K.A. MAGADEVAN","M","AGIMK","33","SC","31283","34831","MANGALAM","GEN","","14","89.81","0.11","yes","14","0.04","3.12","AEPY81621","","102","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","4","2016","5","0","4","15","N. KASINATHAN","M","IJK","19","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.06","yes","0","0","3.12","AEPY81622","","3969","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","PUDUCHERRY","","","","8th Pass","Labourer or Daily Wage","Coolie","",""
"AE","Puducherry","13","5","2016","5","0","4","1","A. NAMASSIVAYAM","M","INC","18009","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","57.11","no","8281","26.26","2.33","AEPY82239","","3482","TRUE","5","INC","3482","VILLIANUR","TRUE","TRUE","4","FALSE","TRUE","TRUE","47","PUDUCHERRY","","","","Others","Business","Real Estate or Builder or Developer or Construction","Agriculture",""
"AE","Puducherry","13","5","2016","5","0","4","2","JAYAKUMAR","M","AINRC","9728","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","30.85","no","8130","25.78","2.33","AEPY81624","","737","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","5","2016","5","0","4","3","A. MOHAMAD HALID","M","VCK","1598","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","5.07","yes","894","2.84","2.33","AEPY81625","","8488","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","PUDUCHERRY","","","","Post Graduate","Business","","",""
"AE","Puducherry","13","5","2016","5","0","4","4","V. SUBRAMANIAN","M","ADMK","704","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","2.23","yes","259","0.82","2.33","AEPY81626","","930","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","5","2016","5","0","4","5","None of the Above","","NOTA","445","","31533","36772","VILLIANUR","GEN","","13","85.75","1.41","yes","84","0.27","2.33","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","5","2016","5","0","4","6","S. MOHANKUMAR","M","BJP","361","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","1.14","yes","166","0.53","2.33","AEPY81627","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","PUDUCHERRY","","","","Others","Politics","Party Worker","Labourer or Daily Wage","Mechanic"
"AE","Puducherry","13","5","2016","5","0","4","7","A. RABICK MANSURE","M","SDPI","195","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.62","yes","81","0.26","2.33","AEPY81628","","7985","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","PUDUCHERRY","","","","Others","Salaried Work or Employed","","",""
"AE","Puducherry","13","5","2016","5","0","4","8","R. MURUGAN","M","PMK","114","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.36","yes","11","0.03","2.33","AEPY81629","","11891","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","PUDUCHERRY","","","","8th Pass","Business","Manufacturer","",""
"AE","Puducherry","13","5","2016","5","0","4","9","DAVID SOURESH DE REMY","M","NTK","103","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.33","yes","13","0.04","2.33","AEPY81630","","5533","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","PUDUCHERRY","","","","10th Pass","Labourer or Daily Wage","Painter","",""
"AE","Puducherry","13","5","2016","5","0","4","10","E.J. RAMACHANDRRAN","M","IND","90","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.29","yes","19","0.06","2.33","AEPY81631","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","PUDUCHERRY","","","","12th Pass","Agriculture","","",""
"AE","Puducherry","13","5","2016","5","0","4","11","A.G. PATHIMARAJ","M","BSP","71","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.23","yes","4","0.01","2.33","GEPY83886","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","PUDUCHERRY","","","","Graduate","Other","","",""
"AE","Puducherry","13","5","2016","5","0","4","12","S. MASCO","M","IND","67","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.21","yes","40","0.13","2.33","AEPY81633","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","PUDUCHERRY","","","","12th Pass","Other","","",""
"AE","Puducherry","13","5","2016","5","0","4","13","P. KATHIRAVAN","M","IND","27","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.09","yes","6","0.02","2.33","AEPY81634","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY","","","","Graduate","Politics","Party Worker","Social Work",""
"AE","Puducherry","13","5","2016","5","0","4","14","S. JOHN BOSCO","M","IJK","21","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.07","yes","0","0","2.33","AEPY81635","","3969","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY","","","","Graduate","Salaried Work or Employed","Managerial Position","",""
"AE","Puducherry","13","6","2016","5","0","4","1","MNR. BALAN","M","INC","14703","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","47.68","no","7107","23.05","3.23","AEPY81636","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","51","PUDUCHERRY","","","","Graduate","Business","","",""
"AE","Puducherry","13","6","2016","5","0","4","2","N.G. PANNIRSELVAM","M","AINRC","7596","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","24.63","no","3638","11.8","3.23","AEPY82467","","737","TRUE","3","AINRC","737","OZHUKARAI","TRUE","TRUE","1","FALSE","TRUE","TRUE","54","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","6","2016","5","0","4","3","M. SIVASANKAR","M","ADMK","3958","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","12.83","yes","2552","8.28","3.23","AEPY81638","","930","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","6","2016","5","0","4","4","T. SAMPATHKUMAR","M","IND","1406","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","4.56","yes","207","0.67","3.23","AEPY81639","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","6","2016","5","0","4","5","A. DEVASAGAYAM","M","CPI","1199","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","3.89","yes","570","1.85","3.23","AEPY81640","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","PUDUCHERRY","","","","Others","Social Work","","",""
"AE","Puducherry","13","6","2016","5","0","4","6","K. AKILAN","M","BJP","629","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","2.04","yes","50","0.16","3.23","AEPY81641","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","PUDUCHERRY","","","","Post Graduate","Business","","",""
"AE","Puducherry","13","6","2016","5","0","4","7","None of the Above","","NOTA","579","","30838","37366","OZHUKARAI","GEN","","17","82.53","1.88","yes","386","1.25","3.23","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","6","2016","5","0","4","8","A. IRUDAYANATHAN","M","NTK","193","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","0.63","yes","19","0.06","3.23","AEPY81642","","5533","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","PUDUCHERRY","","","","Illiterate","Business","Private Company","",""
"AE","Puducherry","13","6","2016","5","0","4","9","R. MURUGAN","M","PMK","174","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","0.56","yes","39","0.13","3.23","AEPY81643","","11891","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","PUDUCHERRY","","","","Graduate","Business","Real Estate or Builder or Developer or Construction","",""
"AE","Puducherry","13","6","2016","5","0","4","10","G. SHANMUGAM","M","IND","135","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","0.44","yes","69","0.22","3.23","GEPY14779","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","PUDUCHERRY","","","","","","","",""
"AE","Puducherry","13","6","2016","5","0","4","11","K. SAKTHIVEL","M","IND","66","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","0.21","yes","5","0.02","3.23","AEPY81645","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","PUDUCHERRY","","","","Literate","Small Business or Self-employed","Self-employed","",""
"AE","Puducherry","13","6","2016","5","0","4","12","N. BALU","M","IND","61","GEN","30838","37366","OZHUKARAI","GEN","","17","82.53","0.2","yes","14","0.05","3.23","AEPY81965","","10809","TRUE","2","IND","10809","OZHUKARAI","TRUE","TRUE","0","FALSE","FALSE","TRUE","45","PUDUCHERRY","","","","8th Pass","Liberal Profession or Professional","Musician or Artist","",""
