"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Arunachal_Pradesh","9","1","2014","5","0","4","1","JAMBEY TASHI","M","INC","4254","ST","7147","8177","LUMLA","ST","","2","87.4","59.52","no","1499","20.97","2","AEAR80943","","3482","TRUE","2","INC","3482","LUMLA","TRUE","TRUE","2","FALSE","TRUE","TRUE","39","TAWANG","","","","Graduate","Business","","",""
"AE","Arunachal_Pradesh","9","1","2014","5","0","4","2","THEG TSE RINPOCHE","M","IND","2755","ST","7147","8177","LUMLA","ST","","2","87.4","38.55","no","2617","36.62","2","AEAR81613","","10809","TRUE","3","NCP","5792","MUKTO","FALSE","FALSE","0","FALSE","FALSE","FALSE","48","TAWANG","","","","","Religious Occupation","Priest","",""
"AE","Arunachal_Pradesh","9","1","2014","5","0","4","3","None of the Above","NOT","NOTA","138","NOTA","7147","8177","LUMLA","ST","","2","87.4","1.93","yes","0","0","2","","","5897","TRUE","","","","","","","","","FALSE","FALSE","","TAWANG","","","","","","","",""
"AE","Arunachal_Pradesh","9","2","2014","5","0","4","1","TSERING TASHI","M","IND","6421","ST","7960","10082","TAWANG","ST","","2","78.95","80.67","no","5054","63.49","1.47","AEAR82168","","10809","TRUE","4","INC","3482","TAWANG II","FALSE","FALSE","3","FALSE","FALSE","FALSE","32","TAWANG","","","","Graduate Professional","Business","","",""
"AE","Arunachal_Pradesh","9","2","2014","5","0","4","2","TSEWANG DHONDUP","M","INC","1367","ST","7960","10082","TAWANG","ST","","2","78.95","17.17","no","1195","15.01","1.47","AEAR81268","","3482","TRUE","3","INC","3482","TAWANG","TRUE","TRUE","2","FALSE","TRUE","TRUE","55","TAWANG","","","","Graduate","Business","","",""
"AE","Arunachal_Pradesh","9","2","2014","5","0","4","3","None of the Above","NOT","NOTA","172","NOTA","7960","10082","TAWANG","ST","","2","78.95","2.16","yes","0","0","1.47","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TAWANG","","","","","","","",""
"AE","Arunachal_Pradesh","9","3","2014","5","0","4","1","PEMAKHANDU","M","INC","1","ST","1","7181","MUKTO","ST","","1","0.01","100","no","1","100","1","AEAR80947","","3482","TRUE","2","INC","3482","MUKTO","TRUE","TRUE","2","FALSE","TRUE","TRUE","34","TAWANG","","","","Graduate","Politics","Party Worker","Social Work","Activist"
"AE","Arunachal_Pradesh","9","3","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","7181","MUKTO","ST","","1","0.01","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TAWANG","","","","","","","",""
"AE","Arunachal_Pradesh","9","4","2014","5","0","4","1","PHURPA TSERING","M","INC","1","ST","1","13515","DIRANG","ST","","1","0.01","100","no","1","100","1","AEAR80948","","3482","TRUE","2","PPA","6028","DIRANG","TRUE","FALSE","2","TRUE","TRUE","TRUE","42","WEST KAMENG","","","","12th Pass","Politics","","",""
"AE","Arunachal_Pradesh","9","4","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","13515","DIRANG","ST","","1","0.01","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST KAMENG","","","","","","","",""
"AE","Arunachal_Pradesh","9","5","2014","5","0","4","1","TENZING NORBUTHONGDOK","M","INC","4110","ST","7967","9156","KALAKTANG","ST","","3","87.01","51.59","no","709","8.9","2.22","AEAR81113","","3482","TRUE","2","INC","3482","KALAKTANG","TRUE","TRUE","2","FALSE","TRUE","TRUE","63","WEST KAMENG","","","","Graduate Professional","Former Government","Ex Govt Employee","Politics","Ex MLA"
"AE","Arunachal_Pradesh","9","5","2014","5","0","4","2","TSERING SONAM","M","PPA","3401","ST","7967","9156","KALAKTANG","ST","","3","87.01","42.69","no","3001","37.67","2.22","AEAR80950","","6028","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","WEST KAMENG","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","9","5","2014","5","0","4","3","DORJEEKHANDUTHONGON","M","BJP","400","ST","7967","9156","KALAKTANG","ST","","3","87.01","5.02","yes","344","4.32","2.22","AEAR80951","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","WEST KAMENG","","","","","Other","","",""
"AE","Arunachal_Pradesh","9","5","2014","5","0","4","4","None of the Above","NOT","NOTA","56","NOTA","7967","9156","KALAKTANG","ST","","3","87.01","0.7","yes","0","0","2.22","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST KAMENG","","","","","","","",""
"AE","Arunachal_Pradesh","9","6","2014","5","0","4","1","KUMSI SIDISOW","M","INC","7873","ST","10918","14071","THRIZINO-BURAGAON","ST","","2","77.59","72.11","no","5083","46.56","1.69","AEAR80952","","3482","TRUE","2","PPA","6028","THRIZINO-BURAGAON","TRUE","FALSE","2","TRUE","TRUE","TRUE","32","WEST KAMENG","","","","Graduate","Politics","","Social Work",""
"AE","Arunachal_Pradesh","9","6","2014","5","0","4","2","GANDHI SAKRINSOW","M","BJP","2790","ST","10918","14071","THRIZINO-BURAGAON","ST","","2","77.59","25.55","no","2535","23.22","1.69","AEAR80953","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","WEST KAMENG","","","","10th Pass","Politics","","",""
"AE","Arunachal_Pradesh","9","6","2014","5","0","4","3","None of the Above","NOT","NOTA","255","NOTA","10918","14071","THRIZINO-BURAGAON","ST","","2","77.59","2.34","yes","0","0","1.69","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST KAMENG","","","","","","","",""
"AE","Arunachal_Pradesh","9","7","2014","5","0","4","1","JAPU DERU","M","BJP","4345","ST","8165","10433","BOMDILA","ST","","2","78.26","53.21","no","685","8.39","2.08","AEAR80954","","1605","TRUE","7","NCP","5792","BOMDILA","TRUE","FALSE","5","TRUE","FALSE","TRUE","54","WEST KAMENG","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","9","7","2014","5","0","4","2","R.T.KHUNJUJU","M","INC","3660","ST","8165","10433","BOMDILA","ST","","2","78.26","44.83","no","3500","42.87","2.08","AEAR80955","","3482","TRUE","5","INC","3482","BOMDILA","TRUE","TRUE","2","FALSE","TRUE","TRUE","47","WEST KAMENG","","","","12th Pass","Politics","","",""
"AE","Arunachal_Pradesh","9","7","2014","5","0","4","3","None of the Above","NOT","NOTA","160","NOTA","8165","10433","BOMDILA","ST","","2","78.26","1.96","yes","0","0","2.08","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST KAMENG","","","","","","","",""
"AE","Arunachal_Pradesh","9","8","2014","5","0","4","1","KUMAR WAN","M","INC","5080","ST","8450","10016","BAMENG","ST","","3","84.37","60.12","no","1859","22","1.96","AEAR80956","","3482","TRUE","3","INC","3482","BAMENG","TRUE","TRUE","3","FALSE","TRUE","TRUE","42","EAST KAMENG","","","","10th Pass","Politics","","",""
"AE","Arunachal_Pradesh","9","8","2014","5","0","4","2","VIJAY SONAM","M","BJP","3221","ST","8450","10016","BAMENG","ST","","3","84.37","38.12","no","3140","37.16","1.96","AEAR80957","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","EAST KAMENG","","","","Post Graduate","Politics","","",""
"AE","Arunachal_Pradesh","9","8","2014","5","0","4","3","MADANG SONAM","M","IND","81","ST","8450","10016","BAMENG","ST","","3","84.37","0.96","yes","13","0.15","1.96","AEAR80958","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","EAST KAMENG","","","","8th Pass","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","9","8","2014","5","0","4","4","None of the Above","NOT","NOTA","68","NOTA","8450","10016","BAMENG","ST","","3","84.37","0.8","yes","0","0","1.96","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST KAMENG","","","","","","","",""
"AE","Arunachal_Pradesh","9","9","2014","5","0","4","1","KARYABAGANG","F","INC","4343","ST","8884","9912","CHAYANG TAJO","ST","","3","89.63","48.89","no","415","4.67","2.27","AEAR100003","","3482","TRUE","2","AITC","18228","CHAYANG TAJO","TRUE","FALSE","2","TRUE","TRUE","TRUE","37","EAST KAMENG","","","","8th Pass","Politics","Ex MLA","",""
"AE","Arunachal_Pradesh","9","9","2014","5","0","4","2","L.K. YANGFO","M","BJP","3928","ST","8884","9912","CHAYANG TAJO","ST","","3","89.63","44.21","no","3393","38.19","2.27","AEAR80960","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","EAST KAMENG","","","","10th Pass","Social Work","Activist","",""
"AE","Arunachal_Pradesh","9","9","2014","5","0","4","3","JABRING VENIA","M","PPA","535","ST","8884","9912","CHAYANG TAJO","ST","","3","89.63","6.02","yes","457","5.14","2.27","AEAR80961","","6028","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","EAST KAMENG","","","","","Social Work","","",""
"AE","Arunachal_Pradesh","9","9","2014","5","0","4","4","None of the Above","NOT","NOTA","78","NOTA","8884","9912","CHAYANG TAJO","ST","","3","89.63","0.88","yes","0","0","2.27","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST KAMENG","","","","","","","",""
"AE","Arunachal_Pradesh","9","10","2014","5","0","4","1","TAPUKTAKU","M","INC","5134","ST","7607","10862","SEPPA EAST","ST","","2","70.03","67.49","no","2768","36.39","1.79","AEAR80962","","3482","TRUE","2","AITC","18228","SEPPA EAST","TRUE","FALSE","2","TRUE","TRUE","TRUE","45","EAST KAMENG","","","","12th Pass","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","9","10","2014","5","0","4","2","LELUNGLINGFA","M","BJP","2366","ST","7607","10862","SEPPA EAST","ST","","2","70.03","31.1","no","2259","29.7","1.79","AEAR80963","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","EAST KAMENG","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","9","10","2014","5","0","4","3","None of the Above","NOT","NOTA","107","NOTA","7607","10862","SEPPA EAST","ST","","2","70.03","1.41","yes","0","0","1.79","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST KAMENG","","","","","","","",""
"AE","Arunachal_Pradesh","9","11","2014","5","0","4","1","MAMA NATUNG","M","INC","1","ST","1","6284","SEPPA WEST","ST","","1","0.02","100","no","1","100","1","AEAR80964","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","42","EAST KAMENG","","","","12th Pass","Politics","","",""
"AE","Arunachal_Pradesh","9","11","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","6284","SEPPA WEST","ST","","1","0.02","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST KAMENG","","","","","","","",""
"AE","Arunachal_Pradesh","9","12","2014","5","0","4","1","KAMENGDOLO","M","INC","1","ST","1","6936","PAKKE KESSANG","ST","","1","0.01","100","no","1","100","1","AEAR81801","","3482","TRUE","9","INC","3482","CHAYANG TAJO","FALSE","TRUE","8","FALSE","FALSE","TRUE","56","EAST KAMENG","","","","10th Pass","Politics","","",""
"AE","Arunachal_Pradesh","9","12","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","6936","PAKKE KESSANG","ST","","1","0.01","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST KAMENG","","","","","","","",""
"AE","Arunachal_Pradesh","9","13","2014","5","0","4","1","TECHI KASO","M","INC","18790","ST","33955","61245","ITANAGAR","ST","","5","55.44","55.34","no","4841","14.26","2.08","AEAR80966","","3482","TRUE","2","NCP","5792","ITANAGAR","TRUE","FALSE","2","TRUE","TRUE","TRUE","56","PAPUM PARE","","","","Illiterate","Politics","","",""
"AE","Arunachal_Pradesh","9","13","2014","5","0","4","2","TAMEPHASSANG","M","BJP","13949","ST","33955","61245","ITANAGAR","ST","","5","55.44","41.08","no","13531","39.85","2.08","AEAR80967","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","PAPUM PARE","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","9","13","2014","5","0","4","3","TOKOSHEETAL","F","PPA","418","ST","33955","61245","ITANAGAR","ST","","5","55.44","1.23","yes","62","0.18","2.08","AEAR80968","","6028","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","PAPUM PARE","","","","12th Pass","Social Work","","",""
"AE","Arunachal_Pradesh","9","13","2014","5","0","4","4","None of the Above","NOT","NOTA","356","NOTA","33955","61245","ITANAGAR","ST","","5","55.44","1.05","yes","124","0.37","2.08","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","PAPUM PARE","","","","","","","",""
"AE","Arunachal_Pradesh","9","13","2014","5","0","4","5","TARH TADA","M","NPF","232","ST","33955","61245","ITANAGAR","ST","","5","55.44","0.68","yes","22","0.06","2.08","AEAR80969","","5545","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","PAPUM PARE","","","","8th Pass","Business","","",""
"AE","Arunachal_Pradesh","9","13","2014","5","0","4","6","TAKAM TATUNG","M","IND","210","ST","33955","61245","ITANAGAR","ST","","5","55.44","0.62","yes","0","0","2.08","AEAR80970","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","PAPUM PARE","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","9","14","2014","5","0","4","1","NABAM REBIA","M","INC","1","ST","1","23580","DOIMUKH","ST","","1","0","100","no","1","100","1","AEAR80971","","3482","TRUE","3","INC","3482","DOIMUKH","TRUE","TRUE","2","FALSE","TRUE","TRUE","51","PAPUM PARE","","","","Graduate Professional","Politics","","",""
"AE","Arunachal_Pradesh","9","14","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","23580","DOIMUKH","ST","","1","0","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","PAPUM PARE","","","","","","","",""
"AE","Arunachal_Pradesh","9","15","2014","5","0","4","1","NABAM TUKI","M","INC","1","ST","1","12613","SAGALEE","ST","","1","0.01","100","no","1","100","1","AEAR80972","","3482","TRUE","5","INC","3482","SAGALEE","TRUE","TRUE","4","FALSE","TRUE","TRUE","47","PAPUM PARE","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","9","15","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","12613","SAGALEE","ST","","1","0.01","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","PAPUM PARE","","","","","","","",""
"AE","Arunachal_Pradesh","9","16","2014","5","0","4","1","LIKHASAAYA","M","INC","6685","ST","13938","15171","YACHULI","ST","","3","91.87","47.96","no","70","0.5","2.17","AEAR80973","","3482","TRUE","2","INC","3482","YACHULI","TRUE","TRUE","2","FALSE","TRUE","TRUE","41","LOWER SUBANSIRI","","","","12th Pass","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","9","16","2014","5","0","4","2","TABA NIRMALI","F","NCP","6615","ST","13938","15171","YACHULI","ST","","3","91.87","47.46","no","6046","43.38","2.17","AEAR80974","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","LOWER SUBANSIRI","","","","Post Graduate","Other","","",""
"AE","Arunachal_Pradesh","9","16","2014","5","0","4","3","DEBIATARA","M","BJP","569","ST","13938","15171","YACHULI","ST","","3","91.87","4.08","yes","500","3.59","2.17","AEAR80975","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","LOWER SUBANSIRI","","","","10th Pass","Other","","",""
"AE","Arunachal_Pradesh","9","16","2014","5","0","4","4","None of the Above","NOT","NOTA","69","NOTA","13938","15171","YACHULI","ST","","3","91.87","0.5","yes","0","0","2.17","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","LOWER SUBANSIRI","","","","","","","",""
"AE","Arunachal_Pradesh","9","17","2014","5","0","4","1","TAGE TAKI","M","BJP","8885","ST","16847","21113","ZIRO HAPOLI","ST","","3","79.79","52.74","no","1219","7.24","2.04","AEAR80976","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","54","LOWER SUBANSIRI","","","","Graduate Professional","Former Government","Ex Govt Employee","",""
"AE","Arunachal_Pradesh","9","17","2014","5","0","4","2","PADIRICHO","M","INC","7666","ST","16847","21113","ZIRO HAPOLI","ST","","3","79.79","45.5","no","7496","44.49","2.04","AEAR81481","","3482","TRUE","4","INC","3482","ZIRO HAPOLI","TRUE","TRUE","2","FALSE","TRUE","TRUE","48","LOWER SUBANSIRI","","","","Post Graduate","Politics","","",""
"AE","Arunachal_Pradesh","9","17","2014","5","0","4","3","None of the Above","NOT","NOTA","170","NOTA","16847","21113","ZIRO HAPOLI","ST","","3","79.79","1.01","yes","44","0.26","2.04","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","LOWER SUBANSIRI","","","","","","","",""
"AE","Arunachal_Pradesh","9","17","2014","5","0","4","4","MICHI TANI","M","NCP","126","ST","16847","21113","ZIRO HAPOLI","ST","","3","79.79","0.75","yes","0","0","2.04","AEAR80978","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","LOWER SUBANSIRI","","","","12th Pass","Social Work","","",""
"AE","Arunachal_Pradesh","9","18","2014","5","0","4","1","TAKAM PARIO","M","INC","1","ST","1","13868","PALIN","ST","","1","0.01","100","no","1","100","1","AEAR80979","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","39","KURUNG KUMEY","","","","10th Pass","Politics","","",""
"AE","Arunachal_Pradesh","9","18","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","13868","PALIN","ST","","1","0.01","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","KURUNG KUMEY","","","","","","","",""
"AE","Arunachal_Pradesh","9","19","2014","5","0","4","1","BAMANG FELIX","M","INC","1","ST","1","11795","NYAPIN","ST","","1","0.01","100","no","1","100","1","AEAR80980","","3482","TRUE","3","NCP","5792","NYAPIN","TRUE","FALSE","2","TRUE","TRUE","TRUE","41","KURUNG KUMEY","","","","12th Pass","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","9","19","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","11795","NYAPIN","ST","","1","0.01","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","KURUNG KUMEY","","","","","","","",""
"AE","Arunachal_Pradesh","9","20","2014","5","0","4","1","MARKIO TADO","M","INC","4762","ST","8722","11679","TALI","ST","","2","74.68","54.6","no","813","9.32","1.96","AEAR80981","","3482","TRUE","2","PPA","6028","TALI","TRUE","FALSE","2","TRUE","TRUE","TRUE","43","KURUNG KUMEY","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","9","20","2014","5","0","4","2","THAJI GICHAK KIOGI","M","NCP","3949","ST","8722","11679","TALI","ST","","2","74.68","45.28","no","3938","45.15","1.96","AEAR80982","","5792","TRUE","2","BJP","1605","TALI","TRUE","FALSE","0","TRUE","FALSE","FALSE","38","KURUNG KUMEY","","","","12th Pass","Business","","",""
"AE","Arunachal_Pradesh","9","20","2014","5","0","4","3","None of the Above","NOT","NOTA","11","NOTA","8722","11679","TALI","ST","","2","74.68","0.13","yes","0","0","1.96","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","KURUNG KUMEY","","","","","","","",""
"AE","Arunachal_Pradesh","9","21","2014","5","0","4","1","PANI TARAM","M","PPA","4974","ST","9711","12090","KOLORIANG","ST","","2","80.32","51.22","no","277","2.85","2.04","AEAR80983","","6028","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","39","KURUNG KUMEY","","","","Graduate","Other","","",""
"AE","Arunachal_Pradesh","9","21","2014","5","0","4","2","LOKAM TASSAR","M","INC","4697","ST","9711","12090","KOLORIANG","ST","","2","80.32","48.37","no","4657","47.96","2.04","AEAR100008","","3482","TRUE","4","INC","3482","KOLORIANG","TRUE","TRUE","2","FALSE","TRUE","TRUE","42","KURUNG KUMEY","","","","10th Pass","Social Work","Activist","",""
"AE","Arunachal_Pradesh","9","21","2014","5","0","4","3","None of the Above","NOT","NOTA","40","NOTA","9711","12090","KOLORIANG","ST","","2","80.32","0.41","yes","0","0","2.04","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","KURUNG KUMEY","","","","","","","",""
"AE","Arunachal_Pradesh","9","22","2014","5","0","4","1","TANGA BYALING","M","INC","1","ST","1","10499","NACHO","ST","","1","0.01","100","no","1","100","1","AEAR80985","","3482","TRUE","6","INC","3482","NACHO","TRUE","TRUE","5","FALSE","TRUE","TRUE","65","UPPER SUBANSIRI","","","","10th Pass","Other","","",""
"AE","Arunachal_Pradesh","9","22","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","10499","NACHO","ST","","1","0.01","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","UPPER SUBANSIRI","","","","","","","",""
"AE","Arunachal_Pradesh","9","23","2014","5","0","4","1","PUNJI MARA","M","INC","1","ST","1","9603","TALIHA","ST","","1","0.01","100","no","1","100","1","AEAR82110","","3482","TRUE","7","INC","3482","TALIHA","TRUE","TRUE","5","FALSE","TRUE","TRUE","59","UPPER SUBANSIRI","","","","Literate","Politics","","",""
"AE","Arunachal_Pradesh","9","23","2014","5","0","4","2","None of the Above","NOT","NOTA","0","NOTA","1","9603","TALIHA","ST","","1","0.01","0","yes","0","0","1","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","UPPER SUBANSIRI","","","","","","","",""
"AE","Arunachal_Pradesh","9","24","2014","5","0","4","1","DIKTO YEKAR","M","INC","6278","ST","12618","17038","DAPORIJO","ST","","2","74.06","49.75","no","37","0.29","2.04","AEAR80987","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","27","UPPER SUBANSIRI","","","","10th Pass","Politics","Party Worker","Social Work",""
"AE","Arunachal_Pradesh","9","24","2014","5","0","4","2","TAPENSIGA","M","BJP","6241","ST","12618","17038","DAPORIJO","ST","","2","74.06","49.46","no","6142","48.68","2.04","AEAR80988","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","UPPER SUBANSIRI","","","","Post Graduate","Politics","Party Worker","Social Work",""
"AE","Arunachal_Pradesh","9","24","2014","5","0","4","3","None of the Above","NOT","NOTA","99","NOTA","12618","17038","DAPORIJO","ST","","2","74.06","0.78","yes","0","0","2.04","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","UPPER SUBANSIRI","","","","","","","",""
"AE","Arunachal_Pradesh","9","25","2014","5","0","4","1","TAMAR MURTEM","M","BJP","6401","ST","12920","15637","RAGA","ST","","2","82.62","49.54","no","21","0.16","2.04","AEAR80989","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","53","UPPER SUBANSIRI","","","","Graduate","Other","","",""
"AE","Arunachal_Pradesh","9","25","2014","5","0","4","2","NIDO PAVITRA","M","INC","6380","ST","12920","15637","RAGA","ST","","2","82.62","49.38","no","6241","48.3","2.04","AEAR80990","","3482","TRUE","3","INC","3482","RAGA","TRUE","TRUE","2","FALSE","TRUE","TRUE","43","UPPER SUBANSIRI","","","","Graduate","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","9","25","2014","5","0","4","3","None of the Above","NOT","NOTA","139","NOTA","12920","15637","RAGA","ST","","2","82.62","1.08","yes","0","0","2.04","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","UPPER SUBANSIRI","","","","","","","",""
"AE","Arunachal_Pradesh","9","26","2014","5","0","4","1","PAKNGA BAGE","M","IND","5500","ST","9711","11618","DUMPORIJO","ST","","2","83.59","56.64","no","1357","13.97","2","AEAR80991","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","38","UPPER SUBANSIRI","","","","Graduate","Other","","",""
"AE","Arunachal_Pradesh","9","26","2014","5","0","4","2","TAKAR MARDE","M","INC","4143","ST","9711","11618","DUMPORIJO","ST","","2","83.59","42.66","no","4075","41.96","2","AEAR81513","","3482","TRUE","4","INC","3482","DUMPORIJO","TRUE","TRUE","3","FALSE","TRUE","TRUE","48","UPPER SUBANSIRI","","","","12th Pass","Other","","",""
"AE","Arunachal_Pradesh","9","26","2014","5","0","4","3","None of the Above","NOT","NOTA","68","NOTA","9711","11618","DUMPORIJO","ST","","2","83.59","0.7","yes","0","0","2","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","UPPER SUBANSIRI","","","","","","","",""
"AE","Arunachal_Pradesh","9","27","2014","5","0","4","1","JARBOM GAMLIN","M","INC","5483","ST","9835","11637","LIROMOBA","ST","","3","84.51","55.75","no","1304","13.26","2.04","AEAR81856","","3482","FALSE","4","INC","3482","LIROMOBA","TRUE","TRUE","3","FALSE","TRUE","TRUE","53","WEST SIANG","","","","Graduate Professional","Social Work","","",""
"AE","Arunachal_Pradesh","9","27","2014","5","0","4","2","BAIGADI","M","BJP","4179","ST","9835","11637","LIROMOBA","ST","","3","84.51","42.49","no","4044","41.12","2.04","AEAR80994","","1605","FALSE","2","BJP","1605","LIROMOBA","TRUE","TRUE","0","FALSE","FALSE","TRUE","50","WEST SIANG","","","","12th Pass","Business","Unspecified","",""
"AE","Arunachal_Pradesh","9","27","2014","5","0","4","3","JOHNYTALI","M","NPF","135","ST","9835","11637","LIROMOBA","ST","","3","84.51","1.37","yes","97","0.99","2.04","AEAR80995","","5545","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","25","WEST SIANG","","","","Others","Politics","","",""
"AE","Arunachal_Pradesh","9","27","2014","5","0","4","4","None of the Above","NOT","NOTA","38","NOTA","9835","11637","LIROMOBA","ST","","3","84.51","0.39","yes","0","0","2.04","","","5897","FALSE","","","5897","","","","","","FALSE","FALSE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","9","27","2015","5","1","4","1","Nyamar Karbak","M","INC","3808","","10481","11637","LIROMOBA","ST","","5","90.07","36.33","no","119","1.14","3.23","AEAR80996","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","9","27","2015","5","1","4","2","Bai Gadi","M","BJP","3689","","10481","11637","LIROMOBA","ST","","5","90.07","35.2","no","1100","10.5","3.23","AEAR80994","","1605","TRUE","3","BJP","1605","LIROMOBA","TRUE","TRUE","0","FALSE","FALSE","TRUE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","9","27","2015","5","1","4","3","Lijum Ronya","M","IND","2589","","10481","11637","LIROMOBA","ST","","5","90.07","24.7","no","2234","21.31","3.23","AEAR80998","","10809","TRUE","8","IND","10809","LIROMOBA","TRUE","TRUE","5","FALSE","FALSE","FALSE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","9","27","2015","5","1","4","4","Raksap Yomcha","M","IND","355","","10481","11637","LIROMOBA","ST","","5","90.07","3.39","yes","315","3.01","3.23","AEAR80999","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST SIANG","","","","","","","",""
