"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Meghalaya","8","60","2008","3","0","3","2","NIDHU RAM HAJONG","M","IND","6143","ST","16199","17689","MAHENDRAGANJ","GEN","","7","91.58","37.92","no","4942","30.51","2.94","AEML988","","10809","TRUE","4","NCP","5792","MAHENDRAGANJ","TRUE","FALSE","1","FALSE","TRUE","TRUE","61","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","60","2008","3","0","3","3","SAHIDUR RAHMAN","M","NCP","1201","GEN","16199","17689","MAHENDRAGANJ","GEN","","7","91.58","7.41","yes","355","2.19","2.94","AEML2313","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","60","2008","3","0","3","4","UTPAL KUMAR KOCH","M","BJP","846","ST","16199","17689","MAHENDRAGANJ","GEN","","7","91.58","5.22","yes","397","2.45","2.94","AEML2314","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","60","2008","3","0","3","5","DHABAL CH. BARMAN","M","MDP","449","ST","16199","17689","MAHENDRAGANJ","GEN","","7","91.58","2.77","yes","23","0.14","2.94","AEML5195524","","5413","TRUE","7","MDP","5413","MAHENDRAGANJ","TRUE","TRUE","1","FALSE","FALSE","TRUE","60","","","","","","","","",""
"AE","Meghalaya","8","60","2008","3","0","3","6","PIYALI PHUKAN HAJONG","M","UDP","426","ST","16199","17689","MAHENDRAGANJ","GEN","","7","91.58","2.63","yes","309","1.91","2.94","AEML2316","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","","","","","Graduate Professional","Other","","",""
"AE","Meghalaya","8","60","2008","3","0","3","7","SRINIWAS DUBEY","M","CPI","117","GEN","16199","17689","MAHENDRAGANJ","GEN","","7","91.58","0.72","yes","0","0","2.94","AEML5195982","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","","","","","10th Pass","Other","","",""
"AE","Meghalaya","9","1","2013","2","0","4","1","SNIAWBHALANG DHAR","M","INC","18392","ST","28257","30266","NARTIANG","ST","JAINTIA HILLS","3","93.36","65.09","no","8858","31.35","1.89","AEML31","","3482","TRUE","2","INC","3482","NONGBAH-WAHIAJER","FALSE","TRUE","2","FALSE","TRUE","TRUE","31","WEST JAINTIA HILLS","","","","12th Pass","Politics","MLA","",""
"AE","Meghalaya","9","1","2013","2","0","4","2","HILARIUS DKHAR","M","IND","9534","ST","28257","30266","NARTIANG","ST","JAINTIA HILLS","3","93.36","33.74","no","9203","32.57","1.89","AEML1669","","10809","TRUE","2","NCP","5792","NARTIANG","TRUE","FALSE","0","FALSE","FALSE","FALSE","41","WEST JAINTIA HILLS","","","","Literate","Business","","",""
"AE","Meghalaya","9","1","2013","2","0","4","3","VEECARE NICIA LAMARE","F","BJP","331","ST","28257","30266","NARTIANG","ST","JAINTIA HILLS","3","93.36","1.17","yes","0","0","1.89","AEML2320","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","WEST JAINTIA HILLS","","","","10th Pass","Other","","",""
"AE","Meghalaya","9","2","2013","2","0","4","1","ROYTRE CHRISTOPHER               LALOO","M","INC","9496","ST","25554","28915","JOWAI","ST","JAINTIA HILLS","4","88.38","37.16","no","679","2.66","3.03","AEML5195168","","3482","TRUE","7","INC","3482","JOWAI","TRUE","TRUE","5","FALSE","TRUE","TRUE","62","WEST JAINTIA HILLS","","","","Doctorate","Education","School Teacher","",""
"AE","Meghalaya","9","2","2013","2","0","4","2","MOONLIGHT PARIAT","M","IND","8817","ST","25554","28915","JOWAI","ST","JAINTIA HILLS","4","88.38","34.5","no","2249","8.8","3.03","AEML47","","10809","TRUE","2","NCP","5792","JOWAI","TRUE","FALSE","0","FALSE","FALSE","TRUE","50","WEST JAINTIA HILLS","","","","12th Pass","Other","","",""
"AE","Meghalaya","9","2","2013","2","0","4","3","SINGH MULIEH","M","UDP","6568","ST","25554","28915","JOWAI","ST","JAINTIA HILLS","4","88.38","25.7","no","5895","23.07","3.03","AEML499","","8377","TRUE","7","UDP","8377","JOWAI","TRUE","TRUE","2","FALSE","FALSE","TRUE","62","WEST JAINTIA HILLS","","","","Graduate","Business","","",""
"AE","Meghalaya","9","2","2013","2","0","4","4","HEIMON HINGE","M","IND","673","ST","25554","28915","JOWAI","ST","JAINTIA HILLS","4","88.38","2.63","yes","0","0","3.03","AEML2324","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","WEST JAINTIA HILLS","","","","8th Pass","Business","","",""
"AE","Meghalaya","9","3","2013","2","0","4","1","COMINGONE YMBON","M","INC","11272","ST","24174","26109","RALIANG","ST","JAINTIA HILLS","5","92.59","46.63","no","3422","14.16","2.86","AEML85","","3482","TRUE","2","INC","3482","RALIANG","TRUE","TRUE","2","FALSE","TRUE","TRUE","41","WEST JAINTIA HILLS","","","","8th Pass","Social Work","","",""
"AE","Meghalaya","9","3","2013","2","0","4","2","KONSTAN SUNGOH","M","UDP","7850","ST","24174","26109","RALIANG","ST","JAINTIA HILLS","5","92.59","32.47","no","4271","17.67","2.86","AEML88","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","WEST JAINTIA HILLS","","","","Literate","Other","","",""
"AE","Meghalaya","9","3","2013","2","0","4","3","GERALD D PASI","M","HSPDP","3579","ST","24174","26109","RALIANG","ST","JAINTIA HILLS","5","92.59","14.81","yes","2459","10.17","2.86","AEML2327","","3208","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","WEST JAINTIA HILLS","","","","","","","",""
"AE","Meghalaya","9","3","2013","2","0","4","4","EMBOKLANG DHAR","M","IND","1120","ST","24174","26109","RALIANG","ST","JAINTIA HILLS","5","92.59","4.63","yes","767","3.17","2.86","AEML2328","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","WEST JAINTIA HILLS","","","","10th Pass","Other","","",""
"AE","Meghalaya","9","3","2013","2","0","4","5","MIHNYNGKONG SUTNGA","M","NPP","353","ST","24174","26109","RALIANG","ST","JAINTIA HILLS","5","92.59","1.46","yes","0","0","2.86","AEML2329","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","WEST JAINTIA HILLS","","","","","","","",""
"AE","Meghalaya","9","4","2013","2","0","4","1","ROBINUS SYNGKON","M","IND","7064","ST","23810","25400","MOWKAIAW","ST","JAINTIA HILLS","4","93.74","29.67","no","694","2.91","3.85","AEML133","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","49","WEST JAINTIA HILLS","","","","Graduate","Other","","",""
"AE","Meghalaya","9","4","2013","2","0","4","2","QUALLY SUIAM","M","INC","6370","ST","23810","25400","MOWKAIAW","ST","JAINTIA HILLS","4","93.74","26.75","no","223","0.94","3.85","AEML2331","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","WEST JAINTIA HILLS","","","","12th Pass","Social Work","","",""
"AE","Meghalaya","9","4","2013","2","0","4","3","MIHSALAN SUCHIANG","M","UDP","6147","ST","23810","25400","MOWKAIAW","ST","JAINTIA HILLS","4","93.74","25.82","no","1918","8.06","3.85","AEML2332","","8377","TRUE","8","UDP","8377","RALIANG","FALSE","TRUE","3","FALSE","FALSE","TRUE","72","WEST JAINTIA HILLS","","","","Post Graduate","Retired or Pension","","",""
"AE","Meghalaya","9","4","2013","2","0","4","4","E C BONIFACE BAMON","M","NPP","4229","ST","23810","25400","MOWKAIAW","ST","JAINTIA HILLS","4","93.74","17.76","no","0","0","3.85","AEML5195339","","5671","TRUE","4","NCP","5792","NARTIANG","FALSE","FALSE","1","TRUE","TRUE","TRUE","54","WEST JAINTIA HILLS","","","","","","","",""
"AE","Meghalaya","9","5","2013","2","0","4","1","HOPEFUL BAMON","M","IND","14205","ST","29036","31521","SUTNGA SAIPUNG","ST","JAINTIA HILLS","3","92.12","48.92","no","1462","5.04","2.27","AEML154","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","EAST JAINTIA HILLS","","","","Graduate Professional","Business","","",""
"AE","Meghalaya","9","5","2013","2","0","4","2","SHITLANG PALE","M","INC","12743","ST","29036","31521","SUTNGA SAIPUNG","ST","JAINTIA HILLS","3","92.12","43.89","no","10655","36.7","2.27","AEML162","","3482","TRUE","4","INC","3482","SUTNGA-SHANGPUNG","FALSE","TRUE","2","FALSE","TRUE","TRUE","45","EAST JAINTIA HILLS","","","","10th Pass","Social Work","","",""
"AE","Meghalaya","9","5","2013","2","0","4","3","DR. MONGOL SINGH                 TYNGKRA","M","UDP","2088","ST","29036","31521","SUTNGA SAIPUNG","ST","JAINTIA HILLS","3","92.12","7.19","yes","0","0","2.27","AEML2336","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","EAST JAINTIA HILLS","","","","12th Pass","Politics","Party Worker","",""
"AE","Meghalaya","9","6","2013","2","0","4","1","JUSTINE DKHAR","M","IND","10807","ST","29717","31473","KHLIEHRIAT","ST","JAINTIA HILLS","4","94.42","36.37","no","1638","5.51","3.45","AEML179","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","38","EAST JAINTIA HILLS","","","","Graduate","Business","","",""
"AE","Meghalaya","9","6","2013","2","0","4","2","FINELYNES BAREH","M","IND","9169","ST","29717","31473","KHLIEHRIAT","ST","JAINTIA HILLS","4","94.42","30.85","no","2354","7.92","3.45","AEML2338","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","EAST JAINTIA HILLS","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","6","2013","2","0","4","3","AMOS DKHAR","M","INC","6815","ST","29717","31473","KHLIEHRIAT","ST","JAINTIA HILLS","4","94.42","22.93","no","3889","13.09","3.45","AEML2339","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","EAST JAINTIA HILLS","","","","Graduate","Other","","",""
"AE","Meghalaya","9","6","2013","2","0","4","4","OBIL KYNDAIT","M","UDP","2926","ST","29717","31473","KHLIEHRIAT","ST","JAINTIA HILLS","4","94.42","9.85","yes","0","0","3.45","AEML2340","","8377","TRUE","8","HSPDP","3208","RYMBAI","FALSE","FALSE","1","TRUE","FALSE","TRUE","68","EAST JAINTIA HILLS","","","","12th Pass","Other","","",""
"AE","Meghalaya","9","7","2013","2","0","4","1","STEPHANSON MUKHIM","M","IND","8297","ST","24951","27354","AMLAREM","ST","JAINTIA HILLS","4","91.22","33.25","no","1134","4.54","3.7","AEML202","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","35","WEST JAINTIA HILLS","","","","Graduate","Politics","Party Worker","",""
"AE","Meghalaya","9","7","2013","2","0","4","2","LAHKMEN RYMBUI","M","INC","7163","ST","24951","27354","AMLAREM","ST","JAINTIA HILLS","4","91.22","28.71","no","1096","4.39","3.7","AEML199","","3482","TRUE","2","INC","3482","WAR-JAINTIA","FALSE","TRUE","1","FALSE","TRUE","TRUE","44","WEST JAINTIA HILLS","","","","Graduate","Social Work","","",""
"AE","Meghalaya","9","7","2013","2","0","4","3","RIANG LENON TARIANG","M","UDP","6067","ST","24951","27354","AMLAREM","ST","JAINTIA HILLS","4","91.22","24.32","no","2643","10.59","3.7","AEML5195468","","8377","TRUE","4","UDP","8377","WAR-JAINTIA","FALSE","TRUE","2","FALSE","FALSE","FALSE","52","WEST JAINTIA HILLS","","","","Post Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Meghalaya","9","7","2013","2","0","4","4","DUNNO NONGPLUH","M","IND","3424","ST","24951","27354","AMLAREM","ST","JAINTIA HILLS","4","91.22","13.72","yes","0","0","3.7","AEML2344","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","WEST JAINTIA HILLS","","","","Graduate","Politics","","",""
"AE","Meghalaya","9","8","2013","2","0","4","1","JULIAS KITBOK DORPHANG","M","IND","8246","ST","23095","25245","MAWHATI","ST","KHASI HILLS","6","91.48","35.7","no","1159","5.02","3.23","AEML219","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","48","RI BHOI","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","8","2013","2","0","4","2","DONBOK KHYMDEIT","M","UDP","7087","ST","23095","25245","MAWHATI","ST","KHASI HILLS","6","91.48","30.69","no","230","1","3.23","AEML211","","8377","TRUE","2","UDP","8377","MAWHATI","TRUE","TRUE","1","FALSE","TRUE","TRUE","51","RI BHOI","","","","12th Pass","Politics","MLA","",""
"AE","Meghalaya","9","8","2013","2","0","4","3","PHINGWEL MUKTIEH","M","INC","6857","ST","23095","25245","MAWHATI","ST","KHASI HILLS","6","91.48","29.69","no","6349","27.49","3.23","AEML1368","","3482","TRUE","4","INC","3482","MAWHATI","TRUE","TRUE","2","FALSE","FALSE","TRUE","63","RI BHOI","","","","Graduate","Agriculture","","Social Work",""
"AE","Meghalaya","9","8","2013","2","0","4","4","PLAS MUKHIM","M","IND","508","ST","23095","25245","MAWHATI","ST","KHASI HILLS","6","91.48","2.2","yes","275","1.19","3.23","AEML2348","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","RI BHOI","","","","8th Pass","Business","","",""
"AE","Meghalaya","9","8","2013","2","0","4","5","KYRSHANLANG NONGSHLI","M","LJP","233","ST","23095","25245","MAWHATI","ST","KHASI HILLS","6","91.48","1.01","yes","69","0.3","3.23","AEML2349","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","RI BHOI","","","","12th Pass","Agriculture","","",""
"AE","Meghalaya","9","8","2013","2","0","4","6","HOPINGSTONE MASHARING","M","HSPDP","164","ST","23095","25245","MAWHATI","ST","KHASI HILLS","6","91.48","0.71","yes","0","0","3.23","AEML5195270","","3208","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","RI BHOI","","","","","","","",""
"AE","Meghalaya","9","9","2013","2","0","4","1","DR. D.D.LAPANG","M","INC","10927","ST","21475","24041","NONGPOH","ST","KHASI HILLS","5","89.33","50.88","no","3598","16.75","2.56","AEML55","","3482","TRUE","9","INC","3482","NONGPOH","TRUE","TRUE","8","FALSE","TRUE","TRUE","75","RI BHOI","","","","Graduate","Politics","Party Worker","",""
"AE","Meghalaya","9","9","2013","2","0","4","2","RONA KHYMDEIT","F","UDP","7329","ST","21475","24041","NONGPOH","ST","KHASI HILLS","5","89.33","34.13","no","4756","22.15","2.56","AEML226","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","RI BHOI","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Meghalaya","9","9","2013","2","0","4","3","BADHOK NONGMALIEH","M","IND","2573","ST","21475","24041","NONGPOH","ST","KHASI HILLS","5","89.33","11.98","yes","2192","10.21","2.56","AEML235","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","RI BHOI","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","9","2013","2","0","4","4","PASKAL LYNGKHOI","M","HSPDP","381","ST","21475","24041","NONGPOH","ST","KHASI HILLS","5","89.33","1.77","yes","116","0.54","2.56","AEML2354","","3208","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","RI BHOI","","","","","","","",""
"AE","Meghalaya","9","9","2013","2","0","4","5","CHARLES G.R.SYNGKLI","M","NCP","265","ST","21475","24041","NONGPOH","ST","KHASI HILLS","5","89.33","1.23","yes","0","0","2.56","AEML2355","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","RI BHOI","","","","10th Pass","Agriculture","","",""
"AE","Meghalaya","9","10","2013","2","0","4","1","LAMBOKLANG MYLLIEM","M","NESDP","10336","ST","24750","28281","JIRANG","ST","KHASI HILLS","6","87.51","41.76","no","2496","10.08","3.23","AEML241","","5923","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","RI BHOI","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","10","2013","2","0","4","2","BARNABAS NONGBAH","M","INC","7840","ST","24750","28281","JIRANG","ST","KHASI HILLS","6","87.51","31.68","no","2646","10.69","3.23","AEML2357","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","RI BHOI","","","","Graduate","Former Government","Ex Civil Service","",""
"AE","Meghalaya","9","10","2013","2","0","4","3","SOSTHENES SOHTUN","M","NPP","5194","ST","24750","28281","JIRANG","ST","KHASI HILLS","6","87.51","20.99","no","4632","18.72","3.23","AEML238","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","RI BHOI","","","","","","","",""
"AE","Meghalaya","9","10","2013","2","0","4","4","MARTIN LYNGDOH","M","LJP","562","ST","24750","28281","JIRANG","ST","KHASI HILLS","6","87.51","2.27","yes","67","0.27","3.23","AEML5195966","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","RI BHOI","","","","10th Pass","Former Government","Ex Civil Service","",""
"AE","Meghalaya","9","10","2013","2","0","4","5","ABRAHAM S. SANGMA","M","NCP","495","ST","24750","28281","JIRANG","ST","KHASI HILLS","6","87.51","2","yes","172","0.69","3.23","AEML2360","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","RI BHOI","","","","8th Pass","Former Government","Ex Civil Service","",""
"AE","Meghalaya","9","10","2013","2","0","4","6","WONDERLYNE LAPANG","M","UDP","323","ST","24750","28281","JIRANG","ST","KHASI HILLS","6","87.51","1.31","yes","0","0","3.23","AEML256","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","RI BHOI","","","","Graduate","Former Government","Ex Civil Service","",""
"AE","Meghalaya","9","11","2013","2","0","4","1","DR. CELESTINE LYNGDOH","M","INC","6637","ST","21202","24655","UMSNING","ST","KHASI HILLS","7","85.99","31.3","no","1942","9.16","4.35","AEML5195386","","3482","TRUE","2","UDP","8377","NONGPOH","FALSE","FALSE","1","TRUE","FALSE","TRUE","41","RI BHOI","","","","Post Graduate","Liberal Profession or Professional","Doctor","",""
"AE","Meghalaya","9","11","2013","2","0","4","2","DONKUPAR SUMER","M","IND","4695","ST","21202","24655","UMSNING","ST","KHASI HILLS","7","85.99","22.14","no","186","0.88","4.35","AEML245","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","RI BHOI","","","","Others","Business","","",""
"AE","Meghalaya","9","11","2013","2","0","4","3","FIELD MARSHAL                    MAWPHNIANG","M","UDP","4509","ST","21202","24655","UMSNING","ST","KHASI HILLS","7","85.99","21.27","no","1271","5.99","4.35","AEML5195156","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","RI BHOI","","","","Others","Small Business or Self-employed","","",""
"AE","Meghalaya","9","11","2013","2","0","4","4","DONLANG SOHKHLET","M","IND","3238","ST","21202","24655","UMSNING","ST","KHASI HILLS","7","85.99","15.27","yes","1394","6.57","4.35","AEML2365","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","RI BHOI","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","11","2013","2","0","4","5","LURSHAI WAHLANG","M","IND","1844","ST","21202","24655","UMSNING","ST","KHASI HILLS","7","85.99","8.7","yes","1670","7.88","4.35","AEML2366","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","RI BHOI","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Meghalaya","9","11","2013","2","0","4","6","JOBERWEL LAPANG","M","IND","174","ST","21202","24655","UMSNING","ST","KHASI HILLS","7","85.99","0.82","yes","69","0.33","4.35","AEML2367","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","RI BHOI","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","11","2013","2","0","4","7","IOANNIS LYNGDOH                  MAWLONG","M","NCP","105","ST","21202","24655","UMSNING","ST","KHASI HILLS","7","85.99","0.5","yes","0","0","4.35","AEML2368","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","RI BHOI","","","","12th Pass","Social Work","","",""
"AE","Meghalaya","9","12","2013","2","0","4","1","NGAITLANG DHAR","M","INC","9489","ST","18523","20407","UMROI","ST","KHASI HILLS","6","90.77","51.23","no","4138","22.34","2.7","AEML263","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","44","RI BHOI","","","","8th Pass","Business","","",""
"AE","Meghalaya","9","12","2013","2","0","4","2","STANLYWISS RYMBAI","M","IND","5351","ST","18523","20407","UMROI","ST","KHASI HILLS","6","90.77","28.89","no","2212","11.94","2.7","AEML1372","","10809","TRUE","5","INC","3482","UMROI","TRUE","FALSE","2","FALSE","TRUE","TRUE","52","RI BHOI","","","","","","","",""
"AE","Meghalaya","9","12","2013","2","0","4","3","TIROT SINGH SUN","M","UDP","3139","ST","18523","20407","UMROI","ST","KHASI HILLS","6","90.77","16.95","no","2862","15.45","2.7","AEML2371","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","RI BHOI","","","","Others","Former Government","Ex Civil Service","",""
"AE","Meghalaya","9","12","2013","2","0","4","4","MORDING DARPHANG","M","NCP","277","ST","18523","20407","UMROI","ST","KHASI HILLS","6","90.77","1.5","yes","71","0.38","2.7","AEML2017","","5792","TRUE","2","NCP","5792","UMROI","TRUE","TRUE","0","FALSE","FALSE","TRUE","49","RI BHOI","","","","12th Pass","Education","School Teacher","",""
"AE","Meghalaya","9","12","2013","2","0","4","5","ARIS LYNGDOH","M","IND","206","ST","18523","20407","UMROI","ST","KHASI HILLS","6","90.77","1.11","yes","145","0.78","2.7","AEML2373","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","RI BHOI","","","","Graduate","Social Work","","",""
"AE","Meghalaya","9","12","2013","2","0","4","6","MARKUS LYNGDOH","M","HSPDP","61","ST","18523","20407","UMROI","ST","KHASI HILLS","6","90.77","0.33","yes","0","0","2.7","AEML58","","3208","TRUE","4","PDC","6259","UMROI","TRUE","FALSE","0","TRUE","FALSE","FALSE","62","RI BHOI","","","","","","","",""
"AE","Meghalaya","9","13","2013","2","0","4","1","DAVID A. NONGRUM","M","IND","6200","ST","22465","25198","MAWRYNGKNENG","ST","KHASI HILLS","6","89.15","27.6","no","626","2.79","5","AEML267","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","34","EAST KHASI HILLS","","","","12th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Meghalaya","9","13","2013","2","0","4","2","PYNEHBORLANG MUKHIM","M","INC","5574","ST","22465","25198","MAWRYNGKNENG","ST","KHASI HILLS","6","89.15","24.81","no","1404","6.25","5","AEML270","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","EAST KHASI HILLS","","","","Others","Business","","",""
"AE","Meghalaya","9","13","2013","2","0","4","3","HIGHLANDER KHARMALKI","M","UDP","4170","ST","22465","25198","MAWRYNGKNENG","ST","KHASI HILLS","6","89.15","18.56","no","883","3.93","5","AEML289","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","EAST KHASI HILLS","","","","Graduate Professional","Small Business or Self-employed","Self-employed","",""
"AE","Meghalaya","9","13","2013","2","0","4","4","OSAPHI S, JYRWA","M","IND","3287","ST","22465","25198","MAWRYNGKNENG","ST","KHASI HILLS","6","89.15","14.63","yes","1257","5.6","5","AEML2378","","10809","TRUE","2","KHNAM","4845","SOHRYNGKHAM","FALSE","FALSE","0","FALSE","FALSE","TRUE","41","EAST KHASI HILLS","","","","","","","",""
"AE","Meghalaya","9","13","2013","2","0","4","5","MUNU PAUL MUKTIEH","M","IND","2030","ST","22465","25198","MAWRYNGKNENG","ST","KHASI HILLS","6","89.15","9.04","yes","826","3.68","5","AEML2379","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","EAST KHASI HILLS","","","","Graduate","Other","","",""
"AE","Meghalaya","9","13","2013","2","0","4","6","PYNIAID SING SYIEM","M","HSPDP","1204","ST","22465","25198","MAWRYNGKNENG","ST","KHASI HILLS","6","89.15","5.36","yes","0","0","5","AEML272","","3208","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","EAST KHASI HILLS","","","","","","","",""
"AE","Meghalaya","9","14","2013","2","0","4","1","A. L. HEK","M","INC","10588","ST","20467","24940","PYNTHORUMKHRAH","GEN","KHASI HILLS","5","82.06","51.73","no","1951","9.53","2.22","AEML299","","3482","TRUE","5","BJP","1605","PYNTHORUMKHRAH","TRUE","FALSE","4","TRUE","TRUE","TRUE","46","EAST KHASI HILLS","","","","12th Pass","Business","Unspecified","Politics","Party Worker"
"AE","Meghalaya","9","14","2013","2","0","4","2","PROCESS T. SAWKMIE","M","IND","8637","ST","20467","24940","PYNTHORUMKHRAH","GEN","KHASI HILLS","5","82.06","42.2","no","8020","39.19","2.22","AEML327","","10809","TRUE","5","UDP","8377","MAWLAI","FALSE","FALSE","2","FALSE","FALSE","TRUE","49","EAST KHASI HILLS","","","","Graduate","Politics","Ex MLA","",""
"AE","Meghalaya","9","14","2013","2","0","4","3","PREDECESSOR RUMNONG","M","UDP","617","ST","20467","24940","PYNTHORUMKHRAH","GEN","KHASI HILLS","5","82.06","3.01","yes","134","0.65","2.22","AEML314","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","EAST KHASI HILLS","","","","Graduate","Business","","",""
"AE","Meghalaya","9","14","2013","2","0","4","4","ANDY LYNGWA","M","BJP","483","ST","20467","24940","PYNTHORUMKHRAH","GEN","KHASI HILLS","5","82.06","2.36","yes","341","1.67","2.22","AEML2384","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","EAST KHASI HILLS","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","14","2013","2","0","4","5","SATYENDRA KUMAR","M","NCP","142","GEN","20467","24940","PYNTHORUMKHRAH","GEN","KHASI HILLS","5","82.06","0.69","yes","0","0","2.22","AEML2385","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","EAST KHASI HILLS","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Meghalaya","9","15","2013","2","0","4","1","EMBHAHLANG SYIEMLIEH","M","UDP","14029","ST","28098","34199","MAWLAI","ST","KHASI HILLS","4","82.16","49.93","no","5779","20.57","2.7","AEML322","","8377","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","41","EAST KHASI HILLS","","","","Graduate","Politics","","",""
"AE","Meghalaya","9","15","2013","2","0","4","2","FOUNDER STRONG CAJEE","M","INC","8250","ST","28098","34199","MAWLAI","ST","KHASI HILLS","4","82.16","29.36","no","4609","16.4","2.7","AEML5195402","","3482","TRUE","5","INC","3482","MAWLAI","TRUE","TRUE","1","FALSE","TRUE","TRUE","52","EAST KHASI HILLS","","","","Graduate","Small Business or Self-employed","","",""
"AE","Meghalaya","9","15","2013","2","0","4","3","TEIBORLANG PATHAW","M","IND","3641","ST","28098","34199","MAWLAI","ST","KHASI HILLS","4","82.16","12.96","yes","1463","5.21","2.7","AEML340","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","EAST KHASI HILLS","","","","Graduate","Other","","",""
