"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Tripura","10","40","2013","2","0","4","3","BHALU RANI DEY","F","BJP","712","GEN","38313","40072","SABROOM","GEN","","3","95.61","1.86","yes","0","0","2.04","AETR2475","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","SOUTH TRIPURA","","","","8th Pass","Other","","",""
"AE","Tripura","10","41","2013","2","0","4","1","DANIEL JAMATIA","M","CPM","15714","ST","29823","32997","AMPINAGAR","ST","","5","90.38","52.69","no","2784","9.34","2.13","AETR709","","14635","TRUE","2","CPM","14635","AMARPUR","FALSE","TRUE","2","FALSE","TRUE","TRUE","51","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","41","2013","2","0","4","2","NAGENDRA JAMATIA","M","INPT","12930","ST","29823","32997","AMPINAGAR","ST","","5","90.38","43.36","no","12504","41.93","2.13","AETR5195723","","3962","TRUE","8","INPT","3962","AMARPUR","FALSE","TRUE","5","FALSE","FALSE","TRUE","63","SOUTH TRIPURA","","","","12th Pass","Social Work","","",""
"AE","Tripura","10","41","2013","2","0","4","3","PATAL KANYA JAMATIA","F","IPFT","426","ST","29823","32997","AMPINAGAR","ST","","5","90.38","1.43","yes","6","0.02","2.13","AETR5195433","","3967","TRUE","2","IPFT","3967","TELIAMURA","FALSE","TRUE","0","FALSE","FALSE","FALSE","38","SOUTH TRIPURA","","","","Post Graduate","Social Work","","",""
"AE","Tripura","10","41","2013","2","0","4","4","SUBIR KUMAR JAMATIA","M","BJP","420","ST","29823","32997","AMPINAGAR","ST","","5","90.38","1.41","yes","87","0.29","2.13","AETR2479","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","SOUTH TRIPURA","","","","8th Pass","Agriculture","","",""
"AE","Tripura","10","41","2013","2","0","4","5","MANARAM REANG","M","IND","333","ST","29823","32997","AMPINAGAR","ST","","5","90.38","1.12","yes","0","0","2.13","AETR2480","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SOUTH TRIPURA","","","","8th Pass","Agriculture","","",""
"AE","Tripura","10","42","2013","2","0","4","1","MANORANJAN ACHARJEE","M","CPM","19075","GEN","34859","36588","AMARPUR","GEN","","4","95.27","54.72","no","4022","11.54","2.04","AETR5195428","","14635","FALSE","2","CPM","14635","KARBOOK","FALSE","TRUE","2","FALSE","TRUE","TRUE","53","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","42","2013","2","0","4","2","NIRANJAN BARMAN","M","INC","15053","GEN","34859","36588","AMARPUR","GEN","","4","95.27","43.18","no","14643","42.01","2.04","AETR2482","","3482","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","59","SOUTH TRIPURA","","","","Graduate Professional","Retired or Pension","","",""
"AE","Tripura","10","42","2013","2","0","4","3","MAHI BHUSAN CHAKRABORTY","M","BJP","410","GEN","34859","36588","AMARPUR","GEN","","4","95.27","1.18","yes","89","0.26","2.04","AETR2483","","1605","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","45","SOUTH TRIPURA","","","","10th Pass","Religious Occupation","Priest","",""
"AE","Tripura","10","42","2013","2","0","4","4","BIJOY DAS","M","AMB","321","SC","34859","36588","AMARPUR","GEN","","4","95.27","0.92","yes","0","0","2.04","AETR2484","","894","FALSE","2","AMB","894","KARBOOK","FALSE","TRUE","0","FALSE","FALSE","FALSE","57","SOUTH TRIPURA","","","","8th Pass","Agriculture","","",""
"AE","Tripura","10","42","2016","2","1","4","1","Parimal Debnath","M","CPI(Marxist)","20355","","33478","36588","AMARPUR","GEN","","7","91.5","60.8","no","10597","31.65","2.22","AETR958","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","42","2016","2","1","4","2","Ranjit Das","M","BJP","9758","","33478","36588","AMARPUR","GEN","","7","91.5","29.15","no","8135","24.3","2.22","AETR961","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","42","2016","2","1","4","3","Pabitra Mohan Jamatia","M","IPFT","1623","","33478","36588","AMARPUR","GEN","","7","91.5","4.85","yes","392","1.17","2.22","AETR962","","3967","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","42","2016","2","1","4","4","Chanchal Dey","M","INC","1231","","33478","36588","AMARPUR","GEN","","7","91.5","3.68","yes","1015","3.03","2.22","AETR965","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","42","2016","2","1","4","5","Ranajoy Jamatia","M","IND","216","","33478","36588","AMARPUR","GEN","","7","91.5","0.65","yes","67","0.2","2.22","AETR969","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","42","2016","2","1","4","6","Bijoydas","M","AB","149","","33478","36588","AMARPUR","GEN","","7","91.5","0.45","yes","3","0.01","2.22","AETR2484","","894","TRUE","3","AMB","894","AMARPUR","TRUE","TRUE","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","42","2016","2","1","4","7","Namshatra Jamatia","M","INPT","146","","33478","36588","AMARPUR","GEN","","7","91.5","0.44","yes","0","0","2.22","AETR971","","3962","TRUE","3","INPT","3962","RAIMA VALLEY","FALSE","TRUE","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","43","2013","2","0","4","1","PRIYAMANI DEBBARMA","M","CPM","15526","ST","29073","30973","KARBOOK","ST","","7","93.87","53.4","no","3435","11.82","2.17","AETR739","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","40","SOUTH TRIPURA","","","","","","","",""
"AE","Tripura","10","43","2013","2","0","4","2","DHARJAROY TRIPURA","M","INPT","12091","ST","29073","30973","KARBOOK","ST","","7","93.87","41.59","no","11740","40.38","2.17","AETR2486","","3962","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","SOUTH TRIPURA","","","","10th Pass","Social Work","","",""
"AE","Tripura","10","43","2013","2","0","4","3","MITU CHAKMA","M","NCP","351","ST","29073","30973","KARBOOK","ST","","7","93.87","1.21","yes","3","0.01","2.17","AETR2487","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","SOUTH TRIPURA","","","","8th Pass","Other","","",""
"AE","Tripura","10","43","2013","2","0","4","4","CHARENDRA REANG","M","IND","348","ST","29073","30973","KARBOOK","ST","","7","93.87","1.2","yes","58","0.2","2.17","AETR2488","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","SOUTH TRIPURA","","","","8th Pass","Labourer or Daily Wage","","",""
"AE","Tripura","10","43","2013","2","0","4","5","SUBAL DEBBARMA","M","BJP","290","ST","29073","30973","KARBOOK","ST","","7","93.87","1","yes","2","0.01","2.17","AETR2640","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SOUTH TRIPURA","","","","8th Pass","Agriculture","","",""
"AE","Tripura","10","43","2013","2","0","4","6","SATIRAM REANG","M","IPFT","288","ST","29073","30973","KARBOOK","ST","","7","93.87","0.99","yes","109","0.37","2.17","AETR2490","","3967","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","SOUTH TRIPURA","","","","5th Pass","Social Work","","",""
"AE","Tripura","10","43","2013","2","0","4","7","FALGUNI TRIPURA","M","CPI(ML)(L)","179","ST","29073","30973","KARBOOK","ST","","7","93.87","0.62","yes","0","0","2.17","AETR11141","","2472","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SOUTH TRIPURA","","","","12th Pass","Labourer or Daily Wage","","",""
"AE","Tripura","10","44","2013","2","0","4","1","LALIT MOHAN TRIPURA","M","CPM","18527","ST","35638","38592","RAIMA VALLEY","ST","","4","92.35","51.99","no","2876","8.07","2.17","AETR1929","","14635","TRUE","3","CPM","14635","RAIMA VALLEY","TRUE","TRUE","2","FALSE","TRUE","TRUE","54","DHALAI","","","","","","","",""
"AE","Tripura","10","44","2013","2","0","4","2","NAKSHATRA JAMATIA","M","INPT","15651","ST","35638","38592","RAIMA VALLEY","ST","","4","92.35","43.92","no","14853","41.68","2.17","AETR971","","3962","TRUE","2","CPM","14635","AMARPUR","FALSE","FALSE","0","TRUE","FALSE","FALSE","36","DHALAI","","","","Graduate","Social Work","","",""
"AE","Tripura","10","44","2013","2","0","4","3","BUGERAI REANG","M","IND","798","ST","35638","38592","RAIMA VALLEY","ST","","4","92.35","2.24","yes","136","0.38","2.17","AETR2494","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","DHALAI","","","","5th Pass","Labourer or Daily Wage","","",""
"AE","Tripura","10","44","2013","2","0","4","4","RAJENDRA REANG","M","IPFT","662","ST","35638","38592","RAIMA VALLEY","ST","","4","92.35","1.86","yes","0","0","2.17","AETR2495","","3967","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","DHALAI","","","","8th Pass","Social Work","","",""
"AE","Tripura","10","45","2013","2","0","4","1","BIJOY LAKSHMI SINGHA","F","CPM","19204","GEN","37546","40518","KAMALPUR","GEN","","3","92.66","51.15","no","1514","4.03","2.08","AETR1012","","14635","TRUE","4","CPM","14635","KAMALPUR","TRUE","TRUE","3","FALSE","FALSE","TRUE","53","DHALAI","","","","","","","",""
"AE","Tripura","10","45","2013","2","0","4","2","MANOJ KANTI DEB","M","INC","17690","GEN","37546","40518","KAMALPUR","GEN","","3","92.66","47.12","no","17038","45.38","2.08","AETR2633","","3482","TRUE","3","INC","3482","KAMALPUR","TRUE","TRUE","1","FALSE","TRUE","TRUE","42","DHALAI","","","","Graduate","Social Work","","",""
"AE","Tripura","10","45","2013","2","0","4","3","AHINDRA KUMAR BHATTACHARJEE","M","BJP","652","GEN","37546","40518","KAMALPUR","GEN","","3","92.66","1.74","yes","0","0","2.08","AETR2498","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","DHALAI","","","","Post Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Tripura","10","46","2013","2","0","4","1","SUDHIR DAS","M","CPM","18648","SC","36919","40873","SURMA","SC","","7","90.33","50.51","no","1862","5.04","2.13","AETR1371","","14635","FALSE","5","CPM","14635","SURMA","TRUE","TRUE","5","FALSE","TRUE","TRUE","63","DHALAI","","","","","","","",""
"AE","Tripura","10","46","2013","2","0","4","2","SUKHA RANJAN DAS","M","INC","16786","SC","36919","40873","SURMA","SC","","7","90.33","45.47","no","16371","44.34","2.13","AETR2230","","3482","FALSE","2","INC","3482","SURMA","TRUE","TRUE","0","FALSE","FALSE","TRUE","57","DHALAI","","","","12th Pass","Social Work","","",""
"AE","Tripura","10","46","2013","2","0","4","3","ANADI SARKAR","M","BJP","415","SC","36919","40873","SURMA","SC","","7","90.33","1.12","yes","21","0.06","2.13","AETR1687","","1605","FALSE","2","BJP","1605","SURMA","TRUE","TRUE","0","FALSE","FALSE","FALSE","42","DHALAI","","","","10th Pass","Agriculture","","",""
"AE","Tripura","10","46","2013","2","0","4","4","SUSHIL MALAKAR","M","IND","394","SC","36919","40873","SURMA","SC","","7","90.33","1.07","yes","158","0.43","2.13","AETR1704","","10809","FALSE","4","AMB","894","PABIACHHARA","FALSE","FALSE","0","FALSE","FALSE","FALSE","62","DHALAI","","","","8th Pass","Social Work","","",""
"AE","Tripura","10","46","2013","2","0","4","5","BIDHU CHANDAR DAS","M","AMB","236","SC","36919","40873","SURMA","SC","","7","90.33","0.64","yes","5","0.01","2.13","AETR2503","","894","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","37","DHALAI","","","","8th Pass","Business","","",""
"AE","Tripura","10","46","2013","2","0","4","6","LUKESH SABDAKAR","M","IND","231","SC","36919","40873","SURMA","SC","","7","90.33","0.63","yes","22","0.06","2.13","AETR2504","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","36","DHALAI","","","","8th Pass","Labourer or Daily Wage","","",""
"AE","Tripura","10","46","2013","2","0","4","7","ATUL DAS","M","IND","209","SC","36919","40873","SURMA","SC","","7","90.33","0.57","yes","0","0","2.13","AETR1015","","10809","FALSE","2","IND","10809","SURMA","TRUE","TRUE","0","FALSE","FALSE","FALSE","61","DHALAI","","","","8th Pass","Agriculture","","",""
"AE","Tripura","10","46","2015","2","1","4","1","Anjan Das","M","CPM","23275","","34101","40873","SURMA","SC","","4","83.43","68.25","no","15309","44.89","1.89","AETR973","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","DHALAI","","","","","","","",""
"AE","Tripura","10","46","2015","2","1","4","2","Ashis Das","M","BJP","7966","","34101","40873","SURMA","SC","","4","83.43","23.36","no","5438","15.95","1.89","AETR974","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI","","","","","","","",""
"AE","Tripura","10","46","2015","2","1","4","3","Nagendra Chandra Biswas","M","INC","2528","","34101","40873","SURMA","SC","","4","83.43","7.41","yes","2196","6.44","1.89","AETR977","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI","","","","","","","",""
"AE","Tripura","10","46","2015","2","1","4","4","Sushil Malakar","M","IND","332","","34101","40873","SURMA","SC","","4","83.43","0.97","yes","0","0","1.89","AETR1704","","10809","TRUE","5","IND","10809","SURMA","TRUE","TRUE","0","FALSE","FALSE","FALSE","","DHALAI","","","","","","","",""
"AE","Tripura","10","47","2013","2","0","4","1","LALIT KUMAR DEBBARMA","M","CPM","18755","ST","38190","41203","AMBASSA","ST","","5","92.69","49.11","no","1054","2.76","2.22","AETR2506","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","65","DHALAI","","","","","","","",""
"AE","Tripura","10","47","2013","2","0","4","2","BIJOY KUMAR HRANGKHAWL","M","INPT","17701","ST","38190","41203","AMBASSA","ST","","5","92.69","46.35","no","17046","44.63","2.22","AETR5195223","","3962","TRUE","5","INPT","3962","KARAMCHHARA","FALSE","TRUE","3","FALSE","TRUE","TRUE","66","DHALAI","","","","10th Pass","Social Work","","",""
"AE","Tripura","10","47","2013","2","0","4","3","PRADIP DEBBARMA","M","BJP","655","ST","38190","41203","AMBASSA","ST","","5","92.69","1.72","yes","57","0.15","2.22","AETR2508","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","DHALAI","","","","","Agriculture","","",""
"AE","Tripura","10","47","2013","2","0","4","4","BIMAL DEBBARMA","M","IND","598","ST","38190","41203","AMBASSA","ST","","5","92.69","1.57","yes","117","0.31","2.22","AETR2509","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","DHALAI","","","","8th Pass","Other","","",""
"AE","Tripura","10","47","2013","2","0","4","5","KRISHAN KUMAR DEBBARMA","M","IPFT","481","ST","38190","41203","AMBASSA","ST","","5","92.69","1.26","yes","0","0","2.22","AETR5195350","","3967","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","72","DHALAI","","","","5th Pass","Social Work","","",""
"AE","Tripura","10","48","2013","2","0","4","1","DIBA CHANDRA HRANGKHAWL","M","INC","15411","ST","30963","34074","KARAMCHHARA","ST","","7","90.87","49.77","no","1372","4.43","2.17","AETR802","","3482","TRUE","4","TJS","8350","KARAMCHHARA","TRUE","FALSE","3","TRUE","FALSE","FALSE","57","DHALAI","","","","12th Pass","Social Work","","",""
"AE","Tripura","10","48","2013","2","0","4","2","GAJENDRA TRIPURA","M","CPM","14039","ST","30963","34074","KARAMCHHARA","ST","","7","90.87","45.34","no","13551","43.77","2.17","AETR5195759","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","DHALAI","","","","","","","",""
"AE","Tripura","10","48","2013","2","0","4","3","CHIRANJOY REANG","M","IND","488","ST","30963","34074","KARAMCHHARA","ST","","7","90.87","1.58","yes","42","0.14","2.17","AETR801","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","DHALAI","","","","8th Pass","Other","","",""
"AE","Tripura","10","48","2013","2","0","4","4","PADMA BIKASH TRIPURA","M","BJP","446","ST","30963","34074","KARAMCHHARA","ST","","7","90.87","1.44","yes","220","0.71","2.17","AETR2514","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","DHALAI","","","","8th Pass","Business","","",""
"AE","Tripura","10","48","2013","2","0","4","5","KALPA MOHAN TRIPURA","M","IND","226","ST","30963","34074","KARAMCHHARA","ST","","7","90.87","0.73","yes","18","0.06","2.17","AETR1950","","10809","TRUE","3","BJP","1605","KARAMCHHARA","TRUE","FALSE","0","FALSE","FALSE","TRUE","48","DHALAI","","","","8th Pass","Agriculture","","",""
"AE","Tripura","10","48","2013","2","0","4","6","SAIMON DARLONG","M","IPFT","208","ST","30963","34074","KARAMCHHARA","ST","","7","90.87","0.67","yes","63","0.2","2.17","AETR2516","","3967","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","DHALAI","","","","10th Pass","Social Work","","",""
"AE","Tripura","10","48","2013","2","0","4","7","KHANNA MARAK","M","SP","145","ST","30963","34074","KARAMCHHARA","ST","","7","90.87","0.47","yes","0","0","2.17","AETR5195961","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","DHALAI","","","","5th Pass","Social Work","","",""
"AE","Tripura","10","49","2013","2","0","4","1","NIRAJOY TRIPURA","M","CPM","15870","ST","31241","34797","CHHAWMANU","ST","","3","89.78","50.8","no","1495","4.79","2.13","AETR2518","","14635","TRUE","2","CPM","14635","CHHAWMANU","TRUE","TRUE","2","FALSE","TRUE","TRUE","85","DHALAI","","","","","","","",""
"AE","Tripura","10","49","2013","2","0","4","2","ZAIDAMI TRIPURA","F","INC","14375","ST","31241","34797","CHHAWMANU","ST","","3","89.78","46.01","no","13379","42.83","2.13","AETR2519","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","DHALAI","","","","12th Pass","Social Work","","",""
"AE","Tripura","10","49","2013","2","0","4","3","AMAL BASU CHAKMA","M","SP","996","ST","31241","34797","CHHAWMANU","ST","","3","89.78","3.19","yes","0","0","2.13","AETR2520","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","DHALAI","","","","8th Pass","Social Work","","",""
"AE","Tripura","10","50","2013","2","0","4","1","SAMIRAN MALAKAR","M","CPM","18504","SC","37152","40125","PABIACHHARA","SC","","5","92.59","49.81","no","1250","3.36","2.13","AETR828","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","NORTH TRIPURA","","","","","","","",""
"AE","Tripura","10","50","2013","2","0","4","2","SATYABAN DAS","M","INC","17254","SC","37152","40125","PABIACHHARA","SC","","5","92.59","46.44","no","16711","44.98","2.13","AETR2522","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","NORTH TRIPURA","","","","12th Pass","Business","Contractor","",""
"AE","Tripura","10","50","2013","2","0","4","3","BHAGABAN DAS","M","BJP","543","SC","37152","40125","PABIACHHARA","SC","","5","92.59","1.46","yes","97","0.26","2.13","AETR818","","1605","TRUE","2","BJP","1605","PABIACHHARA","TRUE","TRUE","0","FALSE","FALSE","TRUE","39","NORTH TRIPURA","","","","8th Pass","Other","","",""
"AE","Tripura","10","50","2013","2","0","4","4","BILAS BINDU MALAKAR","M","IND","446","SC","37152","40125","PABIACHHARA","SC","","5","92.59","1.2","yes","41","0.11","2.13","AETR2524","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","NORTH TRIPURA","","","","8th Pass","Social Work","","",""
"AE","Tripura","10","50","2013","2","0","4","5","PRANESH DAS","M","AMB","405","SC","37152","40125","PABIACHHARA","SC","","5","92.59","1.09","yes","0","0","2.13","AETR5196257","","894","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","NORTH TRIPURA","","","","5th Pass","Social Work","","",""
"AE","Tripura","10","51","2013","2","0","4","1","TUNUBALA MALAKAR","F","CPM","17899","SC","34976","37846","FATIKROY","SC","","5","92.42","51.18","no","1865","5.33","2.13","AETR846","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","NORTH TRIPURA","","","","","","","",""
"AE","Tripura","10","51","2013","2","0","4","2","JUGAL MALAKAR","M","INC","16034","SC","34976","37846","FATIKROY","SC","","5","92.42","45.84","no","15567","44.51","2.13","AETR2527","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","NORTH TRIPURA","","","","Post Graduate","Salaried Work or Employed","","",""
"AE","Tripura","10","51","2013","2","0","4","3","SAJAL DAS","M","IND","467","SC","34976","37846","FATIKROY","SC","","5","92.42","1.34","yes","87","0.25","2.13","AETR843","","10809","TRUE","2","IND","10809","FATIKROY","TRUE","TRUE","0","FALSE","FALSE","FALSE","31","NORTH TRIPURA","","","","12th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Tripura","10","51","2013","2","0","4","4","SUBRATA MALAKAR","M","BJP","380","SC","34976","37846","FATIKROY","SC","","5","92.42","1.09","yes","184","0.53","2.13","AETR830","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","NORTH TRIPURA","","","","8th Pass","Labourer or Daily Wage","","",""
"AE","Tripura","10","51","2013","2","0","4","5","BISHNUPADA ROY","M","CPI(ML)(L)","196","SC","34976","37846","FATIKROY","SC","","5","92.42","0.56","yes","0","0","2.13","AETR2530","","2472","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","NORTH TRIPURA","","","","8th Pass","Business","","",""
"AE","Tripura","10","52","2013","2","0","4","1","TAPAN CHAKRABARTI","M","CPM","21009","GEN","35956","39170","CHANDIPUR","GEN","","5","91.79","58.43","no","7629","21.22","2.08","AETR858","","14635","TRUE","8","CPM","14635","CHANDIPUR","TRUE","TRUE","5","FALSE","TRUE","TRUE","60","NORTH TRIPURA","","","","","","","",""
"AE","Tripura","10","52","2013","2","0","4","2","NIRMALENDU DEB","M","INC","13380","GEN","35956","39170","CHANDIPUR","GEN","","5","91.79","37.21","no","12737","35.42","2.08","AETR857","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","NORTH TRIPURA","","","","Graduate","Business","","",""
"AE","Tripura","10","52","2013","2","0","4","3","RANJAN SINHA","M","BJP","643","GEN","35956","39170","CHANDIPUR","GEN","","5","91.79","1.79","yes","110","0.31","2.08","AETR2533","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","NORTH TRIPURA","","","","12th Pass","Former Government","Ex Military","",""
"AE","Tripura","10","52","2013","2","0","4","4","RUDRA KANTA SINHA","M","IND","533","GEN","35956","39170","CHANDIPUR","GEN","","5","91.79","1.48","yes","142","0.39","2.08","AETR2268","","10809","TRUE","2","IND","10809","CHANDIPUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","43","NORTH TRIPURA","","","","12th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Tripura","10","52","2013","2","0","4","5","CHIRANJIB BHATTACHARJEE","M","CPI(ML)(L)","391","GEN","35956","39170","CHANDIPUR","GEN","","5","91.79","1.09","yes","0","0","2.08","AETR2269","","2472","TRUE","2","CPI(ML)(L)","2472","CHANDIPUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","58","NORTH TRIPURA","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Tripura","10","53","2013","2","0","4","1","BIRAJIT SINHA","M","INC","18857","GEN","38054","41722","KAILASAHAR","GEN","","5","91.21","49.55","no","485","1.27","2.08","AETR859","","3482","TRUE","7","INC","3482","KAILASAHAR","TRUE","TRUE","5","FALSE","TRUE","TRUE","61","NORTH TRIPURA","","","","12th Pass","Agriculture","","",""
"AE","Tripura","10","53","2013","2","0","4","2","MOBOSHAR ALI","M","CPM","18372","GEN","38054","41722","KAILASAHAR","GEN","","5","91.21","48.28","no","17960","47.2","2.08","AETR860","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","NORTH TRIPURA","","","","","","","",""
"AE","Tripura","10","53","2013","2","0","4","3","DURGA CHARAN DEB","M","BJP","412","GEN","38054","41722","KAILASAHAR","GEN","","5","91.21","1.08","yes","161","0.42","2.08","AETR2538","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","NORTH TRIPURA","","","","10th Pass","Social Work","","",""
"AE","Tripura","10","53","2013","2","0","4","4","MD TAYBUR RAHMAN","M","IND","251","GEN","38054","41722","KAILASAHAR","GEN","","5","91.21","0.66","yes","89","0.23","2.08","AETR2539","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","NORTH TRIPURA","","","","","","","",""
"AE","Tripura","10","53","2013","2","0","4","5","AMAL SINHA","M","CPI(ML)(L)","162","GEN","38054","41722","KAILASAHAR","GEN","","5","91.21","0.43","yes","0","0","2.08","AETR2540","","2472","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","NORTH TRIPURA","","","","12th Pass","Agriculture","","",""
"AE","Tripura","10","54","2013","2","0","4","1","FAYZUR ROHAMAN","M","CPM","14514","GEN","34035","37326","KADAMTALA - KURTI","GEN","","5","91.18","42.64","no","1929","5.67","2.86","AETR2541","","14635","TRUE","8","CPM","14635","KADAMTALA - KURTI","TRUE","TRUE","8","FALSE","TRUE","TRUE","58","NORTH TRIPURA","","","","","","","",""
"AE","Tripura","10","54","2013","2","0","4","2","ABDUL MATIN CHAUDHURY","M","INC","12585","GEN","34035","37326","KADAMTALA - KURTI","GEN","","5","91.18","36.98","no","6515","19.14","2.86","AETR300216","","3482","TRUE","6","IND","10809","KADAMTALA - KURTI","TRUE","FALSE","0","FALSE","FALSE","TRUE","57","NORTH TRIPURA","","","","Literate","Social Work","","",""
"AE","Tripura","10","54","2013","2","0","4","3","ARIJIT NATH","M","BJP","6070","GEN","34035","37326","KADAMTALA - KURTI","GEN","","5","91.18","17.83","no","5583","16.4","2.86","AETR2543","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","NORTH TRIPURA","","","","Post Graduate","Business","","Social Work",""
"AE","Tripura","10","54","2013","2","0","4","4","ABDUL KAYUM","M","JD(U)","487","GEN","34035","37326","KADAMTALA - KURTI","GEN","","5","91.18","1.43","yes","108","0.32","2.86","AETR2544","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","NORTH TRIPURA","","","","8th Pass","Business","","Social Work",""
"AE","Tripura","10","54","2013","2","0","4","5","FAZLUR RAHAMAN","M","CPI(ML)(L)","379","GEN","34035","37326","KADAMTALA - KURTI","GEN","","5","91.18","1.11","yes","0","0","2.86","AETR5195946","","2472","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","NORTH TRIPURA","","","","12th Pass","Business","","Social Work",""
"AE","Tripura","10","55","2013","2","0","4","1","BIJITA NATH","F","CPM","17991","GEN","35095","38790","BAGBASSA","GEN","","4","90.47","51.26","no","2932","8.35","2.27","AETR893","","14635","TRUE","2","CPM","14635","BAGBASSA","TRUE","TRUE","2","FALSE","TRUE","TRUE","45","NORTH TRIPURA","","","","","","","",""
